path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6343c9573.wav,फ्लप हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6beda0fc1.wav,बक्सेपछि सेनामा मेरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6d9de1379.wav,बढी ध्यान दिन थाल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f64c047c0d.wav,बनाई लेखेको पाएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f4bee8ad.wav,बनाएको थिएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6bca1b0c9.wav,बन्द हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6a41aa9e2.wav,बर्बर दमन गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6c0969b1b.wav,बसोबास गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6a45bd49b.wav,बस्न सकिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6a43ae512.wav,बहरूड कारखानाबाट पहिल्यै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6a4a959e3.wav,बहुजातीय प्रजातन्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f67f18c1f6.wav,बहुपति प्रथाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6ffa869fc.wav,बारेमा उल्लेख छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f687536944.wav,बालुवा ल्याई लिपपोत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f69d3df9ea.wav,बाह्य लिङ्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f640afccdf.wav,बिताइरहेको बेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f66974dacb.wav,बिहार प्रान्तको मगध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f639f8bf92.wav,बृहस्पतिका द्रव्यमानदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f67cb59627.wav,बैङ्क हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f625775bd7.wav,बैठकमा सबै पक्षबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f626cbf837.wav,बोल्न पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f05287ea.wav,बौद्ध मार्गीको गुम्वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6ef4e6e88.wav,भएकाले नाक भित्र जाँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f66be4c4b3.wav,भएको स्वीकार गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f617b80b79.wav,भएपछि २३ दिनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6ef253bd1.wav,भएर आउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f65727e8e6.wav,भक्तजनहरूको घुइँचो लाग्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f61c247fb9.wav,भन्ने कुरा न हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f603b95628.wav,भयो किन होला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f60686e589.wav,भर्ना भए र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f614b2d032.wav,भाग बढी लामो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f662b7e778.wav,भागमा पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6c0b688ce.wav,भागमा भएको एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6ffe855fc.wav,भारतमा दुई क्षेत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6a79017e9.wav,भारतीय योजना इरानसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6660c2abf.wav,भावना जागृत भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6689f9cc0.wav,भियतनामी सिपाही मित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6e5010a82.wav,भिरेर दाहिने हातले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f652eff8c3.wav,भुसजस्तो झुस अर्थात्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6131b24a9.wav,भेना एल्बम प्रकाशन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6bf1be87a.wav,भोटो प्रदर्शन गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6970a9d95.wav,म उपचारपश्चात् स्वदेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f8a119c0.wav,मतपत्रहरूद्वारा गरिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6b476f6da.wav,मधेसीपहाडी सबैको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6af4ccc06.wav,मनमा माया त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6871cd1d9.wav,मन्दिरभित्रको ढुङ्गा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6e6acf4b2.wav,मसाल फुटेपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6694bb5a2.wav,मस्तिष्क तातेपछि मनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6ac055ef5.wav,महादेव मन्दिर हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6ffb88ec8.wav,महाराजा राजहरूद्र सिंहको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f49b6536.wav,माओवादीको पूर्णकालीन कार्यकर्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6b0b78ccf.wav,माझीले जालमा पारेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f1c5e1c3.wav,मात्रामा निर्भर गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6a315fa1c.wav,मा थालिएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6b63d8390.wav,मा दलाइ लामाद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f61ad682d1.wav,मानिसको इच्छासिद्धि हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f64d9cd7cb.wav,मानिसले जे पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f650efe6bb.wav,मानिसहरूले बनाएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f68533014b.wav,मान्छे चटकारे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6cd7f824d.wav,मिलाई दिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f61f250aba.wav,मिलाएर ३० सेन्टिमिटरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6ad5d987a.wav,मिली बनेको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f68d550b00.wav,मिल्न जान्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6da63c023.wav,मुक्त भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6091d398b.wav,मूर्खता हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6501e119e.wav,मेरो जीवन कहानिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6464f8bb1.wav,मेरो प्रेम कहानि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6adcfd924.wav,मेरो विचारमा सायद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6df066db0.wav,मैले नाइनास्ती गरेँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f650ca22a0.wav,मैले सुनेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f758672f.wav,मोरिसन पनि एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6de4cad34.wav,म्युजा परिवारमा पर्ने पोथ्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6b3d210c6.wav,यदि म कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6ffb7db50.wav,यस कलशमा चन्द्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f635b149a5.wav,यसको उत्तरी सीमासम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6a6894d48.wav,यस नक्षत्रका स्वामी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6e580f644.wav,यस नीतिको प्रयोगमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f65ba24e96.wav,यस नौलो नामको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6592c46df.wav,यसबाट ४०० ईशापूर्वसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f644256282.wav,यस मन्दिरमा महिलालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6300df5bf.wav,यसमा उनले दशवटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f61828e92e.wav,यसमा कम कोलेस्ट्रल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f66806a82e.wav,यसमा विवाद गर्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f63295d10c.wav,यसरी महाभारत डाँडोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f65a48443e.wav,यसलाई अङ्ग्रेजीमा रेड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f65f3a3f02.wav,यस सहरको भ्रमण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f639f669db.wav,यसैको फलस्वरूप वसन्ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6b0f9f652.wav,यसै गरी तल्लो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6c0185b3b.wav,यस्ता वस्तुहरू उनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6a1fb93f5.wav,यस्ता सामग्रीहरू एकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6e0494500.wav,यस्तो रूप छ मानौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f67fccc316.wav,यस्तो शोषणजन्य कार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6fb9d962d.wav,यहाँको निर्मल वातावरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f54fc2b5.wav,यहाँ चर्चा गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f614c79316.wav,यहाँ थिच्नुहोस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f618f0d2ab.wav,या कुनै कारणवश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f694165ee8.wav,यिनिहरूलाई सम्प्रदाय भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f61600af30.wav,यिनी प्राचीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f65d41deab.wav,यिनीहरू १९ औँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f64891f7e7.wav,यी परिवारहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6db51819a.wav,युरोप अमेरिका अस्ट्रेलिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f66d50dad2.wav,युरोपेली भाषामा मङ्गल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f636f23f5a.wav,यो १२ देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f689a4edb4.wav,यो उत्तरमा सरूप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f664fb156b.wav,यो एकदमै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6b70bae0b.wav,यो एक धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6ce7e98c6.wav,यो काठमाडौँबाट १०० किमि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6334fa615.wav,योगसूत्र पतञ्जलिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f4d0f2f2.wav,यो गाउँमा विक्रम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f691e7a110.wav,योग्य फल लाग्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f673374e9c.wav,योग्यलाई राम्रो पदमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6602e43b2.wav,यो दुईटै आँखा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6e42d3536.wav,यो निर्माण शैलीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f620424a3e.wav,यो प्रश्नमा सायद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f635ca73a2.wav,यो लघु वित्त कम्पनी हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f66517e4a2.wav,यो विवाद २०६२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f638d405f9.wav,र १८ फिल्महरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f638d7f71a.wav,र ओलन हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6cc5fe6de.wav,रकम त्यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f61f6467c3.wav,र पत्रिकाहरूको खरिदको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6c313ae43.wav,रमेश विकल द्वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f640398d5c.wav,रहेको खोटाङ जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6e2fdbaa7.wav,रहेको पूजामा उमेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6d31d3a5b.wav,रहेर पनि त्यहाँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f66fa58d8e.wav,राजनीति र प्रशासनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6721df65c.wav,राजाले रचना गरेको दाफा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6c1ec9563.wav,राज्य अमेरिकाको नेतृत्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f64167fb8e.wav,राज्य शोकाकुल अवस्थामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f62c773b84.wav,रात दिन यसैको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6a0606a99.wav,राशीहरू मूलत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6db0cdb00.wav,राष्ट्र हुनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f61d75182a.wav,राँगाको काटिएको टाउको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6a7b77c62.wav,रूपमा चयन गर्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f635ceead0.wav,रूपमा लिने गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6c022f2dc.wav,लक्ष्मी कुमारी गुरुङका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f63d4760.wav,लगाउनेहरूमा समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6fa5d5c20.wav,लाइसेन्स हुनुपर्ने हुँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6c4c7c268.wav,लागतमा निर्माण कार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f5ee89a3.wav,लागि गरिएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6db5b2bf3.wav,लागि डप कोटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f625ee4c7c.wav,लागेका पनि छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f66ff1f4bf.wav,लाग्दैन किनकी म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f658846a0f.wav,लिइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f62aa40eb0.wav,लिएको देखाइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6bc14db08.wav,लिएर पछिल्लो धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f68f61362a.wav,लिपेर एउटा सानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f643c81609.wav,लेख कुन श्रेणी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f65736cd4a.wav,लेखहरूमा धेरै खण्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f69df78977.wav,लोकप्रिय वर्णन छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f61fbeece6.wav,लौरो ढोकाको कुनातिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6aba0fd83.wav,ल्याउन जरुरी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f61edbbafe.wav,वटा घर छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f69d2af157.wav,वस्तुले कार्यहरूको श्रेणीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f62311704d.wav,वा अम्लिसोबाट बनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f68b174abd.wav,वा घरमा तयार गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6501c6fc5.wav,वातावतरणबाट समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f68889b6a9.wav,वायुमण्डलको वायु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f636ebd1b2.wav,वायु सेनाले क्षेत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f69ba99fca.wav,वास्ता गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6c2c54653.wav,विकिको स्तर राम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6b1cd64f5.wav,विक्रम सम्वत २०५५ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6c57b7af7.wav,विचरण गर्ने उक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6d79dc791.wav,विदेशी प्रभावले मुक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f635c6f300.wav,विन्नी मादिकिजेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f639c3cdbe.wav,विपक्षीहरुलाई तुरुन्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6473de497.wav,विफलता र फ्रेसरका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6f889aa17.wav,विफल रह्यो र एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\f6\processed_wav\f6093ad7ca.wav,विभिन्न रोगहरूमा
