path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa46f70770.wav,प्रजातन्त्र प्राप्ति पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fabf9bde87.wav,प्रणालीको मुख्य अङ्ग हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa6baec0a0.wav,प्रतीत हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa7bb62232.wav,प्रत्येक वर्षका साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa6606e7da.wav,प्रधान गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa8ed6d06.wav,प्रमुख गायक हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa0486e56e.wav,प्रयोगकर्ता पृष्ठलाई मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3914d87a.wav,प्रयोग गरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa975ec74f.wav,प्रवेश गर्न दिइँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8cdefe3d.wav,प्रसिद्ध छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad01661fc.wav,प्रस्तुत गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa52164c2d.wav,प्राय गैर अस्ट्रेलियाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fabc55f76d.wav,फागुन ७ गते
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4f6539e2.wav,फाल्गुन ८ गतेदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf639caca.wav,फेब्रुअरीमा रोमको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa7a5f8d7e.wav,फेयर प्ले भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa67afaaf2.wav,फेसन पारखी उनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab409196f.wav,बक्सेपछि सेनामा मेरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fac1adb256.wav,बट्टाभित्रको टेक्स्ट कपी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf19986c5.wav,बढती शहरी आबादीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fac427b826.wav,बदलिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa54704f0.wav,बनाउने मूल उद्देश्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa27e91313.wav,बस्दैन तर पानीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa51cd055e.wav,बारको सुविधा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa69d77dbc.wav,बारेमा उनले आज्ञा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa9cc6a7fe.wav,बालकमाथि बर्सिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa05d4d7c4.wav,बालबालिका तथा युवा वर्गलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa9fa954b8.wav,बालाजुमा छाला प्रशोधन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4878bd71.wav,बाँडेको यस नदीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa54d6053f.wav,बिरामी आमाको स्याहार गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa44548aec.wav,बीएमा नाउँ लेखाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa6eec8725.wav,बुझेका छन् तर राज्यलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4301f1d1.wav,बेर पकाएर पानीजति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fabdcb1da8.wav,ब्राह्मण पत्नीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa741f1133.wav,ब्ल्याक बेल्ट पनि हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3ba87cd5.wav,भएका यी ताराहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa0f5f1fc9.wav,भएको बुझिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\facc874888.wav,भएकोले बाहिरका मानिसहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa454074fe.wav,भएको विवरण समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fac5b9556d.wav,भक्तपुर पनि जितिसकेपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4a28a48a.wav,भण्डारी गाउँ नयाँबजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4baf5e0b.wav,भन्नुबाहेक अरू गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fae43b6d65.wav,भन्ने कुराको पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad602a810.wav,भन्ने मलाई लाग्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa581bbc73.wav,भयो हुन त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa36f5287f.wav,भवानीजी सानो कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa68dc51e5.wav,भाग लिन यहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa411d1291.wav,भाग लिनुभएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad7e3220b.wav,भिनाजुको स्वीटर कृष्णदासको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa1aa64a50.wav,भुटानी मान्छे मैदानहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faacc41ef7.wav,भेगमा पनि आई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad69c7baf.wav,भेट्न मिल्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa5d1d1874.wav,म किन दुःखी हुनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa354b1159.wav,मण्डेलाको सम्बोधनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fabc24bc54.wav,मदन पुरस्कार प्राप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fadf85cf0e.wav,मध्ये एक थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fafa332b90.wav,म युद्ध गर्दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faac406240.wav,मलाई यहींँ बस्न दिनोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa5935ed5c.wav,मलाई वष नामको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fae62432c1.wav,मसोली जन्म ९
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa7b0dc380.wav,मस्यौदा तयार गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa23c93539.wav,महत्त्वपूर्ण मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fae3e16c4e.wav,महत्त्वपूर्ण योग दिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf184b0de.wav,महत्त्वपूर्ण वैज्ञानिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa75911496.wav,महत्त्व हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8a9726cb.wav,महायज्ञ सम्पन्न भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa1b934885.wav,महाराष्ट्रको औरङ्गाबाद स्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa947e9bf.wav,महिला शिक्षाको विकास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4cc19801.wav,माओवादी राज्य समिति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa80e46af8.wav,माओवादीसँग एकता भएपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa930de09e.wav,माग आकाशियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3210254b.wav,माघ महिनामा यी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa7a4750f1.wav,मात्र पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa44573e03.wav,मात्रले शेर्पा भन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa405d674a.wav,मान्छेजस्तै घुर्ने माछा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa6d5e12fa.wav,मारिएपछि वसन्तकुमार श्रेष्ठसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf21dfa17.wav,मार्गदर्शन प्रदान गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa672dc81f.wav,मार्गले जोडेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa606132a5.wav,मुनिको तरिकाबाट श्रावक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa48e411c0.wav,मूर्ती बनाएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fafdb8cda6.wav,मे २००७फेब्रुअरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa622d736a.wav,मेची राजमार्गले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8d1adedb.wav,मेटिँदैन फर्काएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa2c2c04ef.wav,मेरा दिवानाका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\facc7f8d00.wav,मेरो नाम राम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\facb108d87.wav,मेरो प्रयास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fae72eecca.wav,मैल यो तपाईँंलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab2b1f33b.wav,मैले सुघा बनाएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa85a30b12.wav,मैले सुनेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa67628eb.wav,मोरिसन पनि एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa115c88a7.wav,मौलिक भाषाशैलीलाई सकेसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa10960afe.wav,यस आन्दोलनमा विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3619b922.wav,यसको अन्तिम वर्गीकरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa21999e96.wav,यसको प्रकाशन ललितपुरमा सामयिक २०२७ जेठमा प्रकाशित भएको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\facc783057.wav,यसको व्यापक अर्थ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa24bd10cf.wav,यस गाविसको ऐतिहासिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa0ca9c5a1.wav,यस नदीको सम्पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa1a2f84b3.wav,यस पृष्ठमा हामी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8a8c1dc6.wav,यस मन्दिरमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa7256d375.wav,यसमा प्रकाशको पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8e040892.wav,यसमा प्रोटीन मासुमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa27c871e5.wav,यसरी उमारिएका बिरुवाहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa0c416a78.wav,यसलाई एक उदाहरणदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa830ab7e9.wav,यसलाई शान्तिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fafa95fb9c.wav,यसलाई संस्कृतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa66cc2f68.wav,यस्तो विनम्रता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4ca121c8.wav,यहाँ कर्म शब्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa2c49b70c.wav,यादगार किस्सा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faf21c1d7a.wav,यिनले साहित्याकाशमा हाम्फाल्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\facd9152fa.wav,यिनै पदार्थहरूको उत्सर्जन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fad1ec099b.wav,यी जीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fafab78948.wav,यी पनि हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4d2479d4.wav,यी पर्च माछालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa1585e730.wav,यो १ करोड प्रति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa848bcd02.wav,यो इन्डिपेटेन्ड डेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa99080dc1.wav,यो कथा मैनालीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa1a3689fa.wav,यो क्षेत्र तिब्बती बर्मी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa7e1eae2c.wav,योगदानमा लेख्नुभएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa20f11300.wav,योजनको घेरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa3bb83671.wav,योजनको दूरीमा एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faae30e6c1.wav,यो तार पुल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab7d7db1a.wav,यो धनु लग्नका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fadeb5d0b1.wav,यो पत्रिकाको सम्पादन कार्य गणेशमान श्रेष्ठ र अरूद्वारा भएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa9f3f5983.wav,यो पुलले मिनटोकु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fadf45b4f7.wav,यो बेलायती परम्पराबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8ef7b032.wav,यो रोग युरोप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fafccd3e05.wav,यो विश्वका नयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa190fa535.wav,यो सहर काठमाडौँबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab2aa8bfa.wav,यो संस्कृत साहित्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa9a2de848.wav,रगत चुस्न थाल्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faea6a76ae.wav,रचनाविधान हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa758e9af1.wav,रचनाहरू प्रकाशित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\facaa6790f.wav,रबिन र एन्डी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa9209413e.wav,रमाउनु हुने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faab7e5d06.wav,र व्यङ्ग्यात्मकताको सिर्जना गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa0713d394.wav,र समाजिक सञ्जालबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa23bad622.wav,र सोलु दमकु अर्थात्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa27862fe0.wav,राजधानी हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa6cfad3b2.wav,राजिनामा दिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa8e9d06b.wav,राज्यसत्ता भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa7695654e.wav,रातभर सूर्यको आराधनामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa09318034.wav,रामले परशुरामलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa4c26ea67.wav,राम्रो बनाउनु भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa119eac62.wav,राम्रो वा नराम्रो फल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faadedfd4d.wav,रावणको शिविर पानीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa23e050b6.wav,रूकुम जिल्लामा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fac87ceb39.wav,रूपमा प्रयोग गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8b2dfe37.wav,रूमानी कथाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa61021c88.wav,रेडभेन्टेड बुलबुल भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa8cdf400b.wav,लगायत विश्वका अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa0acf358.wav,लामा प्रजनन केन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa6d509a3f.wav,लिपि आदिका बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa32303adb.wav,लिपिबद्ध गरेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa2b1b01ee.wav,ले एक अपस्फीतिकर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa5eb93297.wav,लेखक निर्माता हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa165d25ee.wav,लेस्सेर हिमालय सुरू हुनासाथ तुरुन्तै उचाइ बढेर गएको पाइन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa584fc7bb.wav,लोकप्रिय भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa154b3ddb.wav,ल्याण्ड राइट्स ऐक्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fafe838deb.wav,वन क्षेत्रमध्ये १७०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa35089f2a.wav,वयस्क ड्रोसोफिलामा उचित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa545e410a.wav,वर्गमा सूचीकृत भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa1ef52fc9.wav,वर्णन पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\faa31685a0.wav,वसुन्धरा एक्लै परिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fa44d73425.wav,वस्तु बन्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fab88e277f.wav,वाचन गर्थे रे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fa\processed_wav\fabec2452e.wav,वार्षिक आम्दानी ३०
