path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbb7877e11.wav,फरक हुँदा हुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbbf8f36d8.wav,फर्काइएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb8aa41144.wav,फागुनमा प्रकाशित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb987931f1.wav,फ्लोरेसमा भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb6246f4f4.wav,बखान गरिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbfc67b32d.wav,बगाएर ल्याएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbcb127362.wav,बजार सो क्षेत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb0cb6f53d.wav,बढी तथा कम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb73d73ab4.wav,बदल गर्ने अधिकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb8b519947.wav,बनाउँदै काम हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb75bb8ec8.wav,बनेको छ छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbac392f2e.wav,बलपूर्वक द्रौपदीलाई पाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbb9a9b2af.wav,बस्न राजी छैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbdf428608.wav,बस्न सम्भव भएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb9a53c520.wav,बाक्लो गुरूङ बसोबास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb05451e01.wav,बाजा गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbefea0da8.wav,बानीले कब्जियत नियन्त्रणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb0839b068.wav,बारा पर्सा रौतहट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb8db969ec.wav,बाल साहित्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb4c947d25.wav,बालुवा माटो वा धातु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fba455c712.wav,बाहिर निकाल्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbeacb9588.wav,बियो खेलाडी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbd4d7de1a.wav,बैतडी जिल्लामा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb77f01399.wav,बौद्ध विहार हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbcb835e61.wav,भएका निबन्धलाई संस्मरणात्मक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb296c0398.wav,भएको आरोप लगाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb4be3d58e.wav,भएको मुसाको एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbbdac03a6.wav,भए पनि कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbde41db0d.wav,भनिन्छ ढकालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbd862b9e2.wav,भनी चर्चित भइरहेकाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbd643f4c9.wav,भने उत्तरी भूभाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb79bccfa7.wav,भनेपछि हुरुक्क हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbbf68a733.wav,भने भरतपुर नगर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fba051f234.wav,भनेर कदर गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbb20e083c.wav,भन्नाले के बुझिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb94499947.wav,भन्ने अनेक मानिसहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbc6c3a5f9.wav,भावनाको पनि विकास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe110c612.wav,भावना तथा एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbafaf4903.wav,भाव राख्दै आएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbc7f13f73.wav,भाँतिका प्रभावहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb40439d83.wav,भृगुनन्दन परशुराम क्षेत्रियहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbf4621712.wav,भोटिङ गर्न एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbacb3ecc5.wav,मतदान केन्द्रहरूका समान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb4df0628f.wav,मनांस्लु गणेश हिमाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb42119c3b.wav,मन्दिर बनाएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb5a7c267c.wav,म बिदा हुन्छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbb7867ae3.wav,मलाई जे सिकाएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbbe53ade9.wav,मलामीहरूले हात हातमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe7d73c0a.wav,मल्ल हुनुहुन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb9f72af6c.wav,महादेव १ श्री दुर्गाज्यू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbf46c9d18.wav,महासन्धि पारित गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb6303b5df.wav,मा एक स्मरणीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbeb085373.wav,माछापुच्छ्रे अन्नपूर्ण नाकैमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbd92aff9a.wav,माता मधुमाता खनालका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbf20c189b.wav,मात्र जित्नुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb18ac5f54.wav,माथुर गौड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb542f3f4b.wav,मानव अधिकारको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb494f1a4c.wav,मानिने मानव जातिपछिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb5245ceba.wav,मार्गदर्शन प्रदान गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb5d22c6a3.wav,मासुमा जति हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb213206ec.wav,मुख्य भूमिकाको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbf43ea36e.wav,मुद्दा दायर गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbc65a99fb.wav,मुसिकोट प्युठानका अनुयायी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe1963783.wav,मूलथर अन्तर्गतका उपथर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbf06c5094.wav,मूल पात्रको अभिनयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb328a0513.wav,मूल्य गुबारको समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb4bdeeff4.wav,मेडिकल कलेज तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb5628aca1.wav,मेडिकल साइन्स काठमाडौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbf7d4fe90.wav,मैले यो विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb43a17a39.wav,मौका पनि पाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb2c363c31.wav,यदि तपाईँ जापानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb37563201.wav,यसका चारैतिर छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb39cdb4d6.wav,यसको तटवर्ती मौसम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbfa80bca0.wav,यसको पातहरू तलैबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbbe820444.wav,यसको स्थापनाका समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb330a506c.wav,यस क्षेत्रको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe954e2d9.wav,यस क्षेत्रमा वर्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbf6264634.wav,यस जिल्लालाई ३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb92f821ee.wav,यस दिनमा एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbcf0ae41b.wav,यसपछि कार्बन १४ को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb22aab441.wav,यस मन्दिरलाई १९९०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb48dc991f.wav,यसरी तिनको किरातीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb8f6ab17b.wav,यसरी नेपालको इतिहासमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbd1a9fd04.wav,यसरी फोलिकलसमेत डिम्बको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb7a068200.wav,यसले राख्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe7c9d0b1.wav,यसैकारण यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe3bdbcd6.wav,यसैमा कालो टीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbf7434233.wav,यसो विचार गर्छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbb67824a3.wav,यस्तै दक्षिणमा खिम्ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbeeb7bf1b.wav,यस्तो गरिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb9238227d.wav,यहाँ अठारौँ शताब्दीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb1a78d050.wav,यहाँ उपलब्ध छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbfe7e1e97.wav,यहाँको प्राकृतिक सुन्दरताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb8951f772.wav,यी कुराहरू यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb85c310ef.wav,यीसु या ईसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbc01a4981.wav,युक्त कुनै रचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb40df5873.wav,युद्ध सामग्रीको निर्माण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb3ffa33df.wav,यो क्षेत्रमा मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbc760eac9.wav,योगदानको कुरा व्यक्तिगत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbdd6d4d3f.wav,यो ठाउँमा ३३३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fba6bcce93.wav,यो ढाँचाको प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb9bb322db.wav,यो दशकमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb4a3e09db.wav,यो पत्रिकाको सम्पादन कार्य श्रीदेव सापकोटाद्वारा भएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb6fa49e4f.wav,यो प्रदेशको उत्तरतर्फ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb4b646226.wav,यो बुझ्नै सकेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb62039392.wav,यो मठ कारगिल जिल्लाहरूका मुलबेखमा स्थित छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb9c861dca.wav,यो सम्भव छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb890f71c5.wav,रकम खाएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbc5397e35.wav,र कुटपीट भएपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb4c73ad85.wav,र कुण्डल लिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb7efc973b.wav,र चतुर्‍याइँको पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbb107ad23.wav,र नयाँ दिल्ली हुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb6d6c8715.wav,र निरर्थक हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbf4de992b.wav,र मूल अमेरिकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbdf46c4a0.wav,राजाबीच राम्रो सम्बन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fba8e8d1df.wav,राजाराम पौडेलले खेले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbfa6d364a.wav,राजालाई सुनाइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb00e49112.wav,राज्यका चन्द्रवंशी काश्यप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe33ec53e.wav,राज्यको अमृतसरस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb8577b2be.wav,राज्यसत्ता भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb6b2b3a13.wav,राम प्रसाद जोशीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb6a139c5c.wav,राम्रोसित भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbc94e9409.wav,राशि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb55ed4916.wav,राष्ट्रिय एकताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb421bd915.wav,राष्‍ट्रिय खेल संस्‍थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb1d1e0bb8.wav,राष्ट्रिय स्तरमा भ्रष्टाचारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe8838ad2.wav,रिडाइरेक्ट गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb458d81f5.wav,रिडाइरेक्ट गर्नुपर्छ अथवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe0278f21.wav,रुकुम सल्यान डोल्पालगायत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb1589a8d9.wav,रूपमा यो संस्थाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb8dc5120a.wav,रूपले सेवा प्रदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe2432e43.wav,रेकर्ड गर्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbde843a33.wav,रोगविशेषज्ञका अनुसार सामान्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbab171659.wav,लगाउने दुर्वासा हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb06483e86.wav,लगाएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb6443c3ae.wav,लाख वर्ष पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb16144b38.wav,लागि मनोनयन गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb0096a97a.wav,लागि म बा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb1071c334.wav,ला ग्रान्डे नामक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb469a1df3.wav,लाभका लागि मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb0326a779.wav,लामो फुलेको वा गोललाम्चो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb85f0852d.wav,लिएर मात्र गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb92e05810.wav,लिङ्ग भएकाले यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb3c99f532.wav,लिनु पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb2af4eb00.wav,लेखेका छन् जसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb847ce2ee.wav,लेखेर चौतारीको इतिहास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb0c69589e.wav,लेख्दा पनि बाहिरिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fba584b82d.wav,लेख्नको लागि तपाईँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbdde2b684.wav,ल्याए जस्तो लाग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb790feba6.wav,वन्यजन्तु तथा चराहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbfd3932c3.wav,वरिष्ठ अर्थशास्त्री हुनुहुन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe99dd5c3.wav,वर्माको आग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbb1e8cf31.wav,वास्तविक फल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbf2d4dd3a.wav,विचार भएको पुत्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb0428b411.wav,विदेशीहरू पनि नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb59d44a91.wav,विभिन्न अर्थहरू हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb77ea80ed.wav,विभिन्न देशहरूका नियम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb704fccf6.wav,विरोधी मुद्दामा उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb96ada159.wav,विवरण छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbe5630bdb.wav,विवरण प्रस्तुत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbc80be279.wav,विशेष भोज खुवाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb8ba4627b.wav,विश्व प्रसिद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fb61b9a53a.wav,विश्व मानचित्रमा फैलिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbb4eaff1d.wav,विश्वविद्यालय परिसरमा परिचालन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbc032ce6f.wav,विष्णुको आराधना हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbcf8e6163.wav,विस्थापन शून्य होस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fb\processed_wav\fbc62b255f.wav,वृत्तान्त सुनाउनेछ
