path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db6414eaec.wav,नीलम बढी उपयुक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dba7849aa6.wav,नेत्र घिमिरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db5be2a2ee.wav,नेपाल आउने पर्यटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db88f9afab.wav,नेपालको अग्नि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db3e882441.wav,नेपालको वृद्धिदर लगातार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db42abb514.wav,नेपालको सबै भन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbe382d375.wav,नेपालमा साना ठुला गरेर झन्डै ६००० भन्दा बढी नदीनालाहरू छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db7582f551.wav,नेपालले यसलाई आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db093908da.wav,नेपाली साहित्यका बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db0264127b.wav,नै यस स्थानको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbb9f29c02.wav,पञ्चशील एउटा धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db291b8548.wav,पत्ता लगाएका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbd02b28c0.wav,पनि उनी नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db27dcdc9f.wav,पनि खाम भेगका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db75003bbc.wav,पनि दाद जान्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db9860fcfa.wav,पनि धेरै नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db9b4adbe2.wav,पनि यही थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbbc37135e.wav,पनि हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbec550836.wav,परजीवि किरा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db138ecc67.wav,परमाणु बममा विखण्डनबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db04da3c40.wav,परम्परा दक्षिण एसिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db8456476f.wav,पराक्रमी र पछि परेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbabbd2590.wav,परिभाषाभित्र परेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbb062d7fb.wav,पर्खाल दुवै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db6efef4dd.wav,पर्ने एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbe5266339.wav,पर्यटकले रमाइलो तथा आनन्ददायक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db0eb40b59.wav,पर्यटन केरलको विशेषता हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db12b73502.wav,पर्वत स्याङ्जाको सिमानामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbcbca94c0.wav,पर्वतीय सङ्ग्रहालय स्थापना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db1ba1b4e4.wav,पशुपंक्षीको समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbe7574d80.wav,पश्चात् कुनचाहिँ कठिनाइहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db6fe7ea00.wav,पहाडी फेदी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db992686ad.wav,पहाडी हिमाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dba842338a.wav,पहिलो भेटबाट बिदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db152eaee7.wav,पाठेघरसँग जोड्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db17584ee3.wav,पाण्डवहरूका नजिक सात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db53fd1459.wav,पाण्डवहरू र कौरवहरूद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db88803bf4.wav,पारपाचुके गरिसके
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbd8999b7e.wav,पार्टिला ब्रिटेनमा यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db150ca65e.wav,पिछडिएका अल्पसंख्यक तराईका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbaee42d6b.wav,पिनेर लगाउने गरेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbf2acfa47.wav,पुरानागाउँ दाप्चा काभ्रेपलाञ्चोक जिल्लामा अवस्थित एक गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db2bdbf57b.wav,पूरा गर्न पालिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db8c0cd125.wav,पूर्णतया समतिताकार छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbc4771064.wav,पृथ्वीनारायण क्याम्पस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db9470775e.wav,पेत्रालाई आधा समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbeab35045.wav,प्याङका विभिन्न स्थानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db99d45c13.wav,प्रख्यात श्रेष्ठले नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db486a30e8.wav,प्रचारप्रसार चलिरहेको बेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbad17eee2.wav,प्रणालीको एउटा प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbe1c0861f.wav,प्रतिशत छोडेर खाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbb785482f.wav,प्रत्याक्रमण सुरू गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db5ebb6fb2.wav,प्रत्यारोपण सेवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db6ca248f1.wav,प्रत्येक निर्वाचक आशावारहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbe669030f.wav,प्रभाव धेरै हानिकारक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbba544854.wav,प्रमाणित भएकॊ छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db1fa18cc6.wav,प्रमुख मान्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db7d1752d1.wav,प्रमुख सहरमध्ये एक हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db53628c9a.wav,प्रयोग गरिएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbd1cd777a.wav,प्रसिद्ध छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbfc7bc6df.wav,प्राचीन सदरमुकाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbfbb5dae3.wav,प्राचीन समयदेखि नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db95e21ce0.wav,प्राप्त हुनथाल्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db9919fbb4.wav,प्रेम भक्ति र मानिसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbcdf9d184.wav,प्रोफेसर पिउँटर लू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbfeabcc95.wav,फलस्वरूप सन् १९८० को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbb2bf149d.wav,फारसी ‎जसलाई हिजरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db35243fc9.wav,फिफाको १०० औँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbec49bed8.wav,फिलिपिन्समा आफ्ना कमान्डर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dba776d643.wav,फिल्आमाकन न्यू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbb3ba9091.wav,फोर्टहेरको अफ्रिकन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db0c86306f.wav,बजे दिउसो धन्यवाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db013a2893.wav,बढी समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db6727d3a4.wav,बढेको अर्थतन्त्र हालका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbffaf9669.wav,बनाउनु गल्ती हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbc9476b76.wav,बनाउने कार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db399aca50.wav,बनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbbec025bc.wav,बनेको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db3d33bf00.wav,बन्धुहरूलाई बाँड्न प्रयास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db4d9ac6c8.wav,बरु तपाईँले नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db58e12b38.wav,बर्गोग्लियो बाल्यकालदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db8ee12a82.wav,बास पाउँछन् भनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db357ebe33.wav,बाहिर जाने अवसर पाएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db3b3443d5.wav,बाँड्न उनी बिएचयुमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbe7028249.wav,बिरामी हुनुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbdb646c2f.wav,बेडा जनवरी १७८८ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db84adba45.wav,भएको अप्रत्याशित लाभले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db2da503d5.wav,भएको हुने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db9bf06f73.wav,भए देशको नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbeceb6f99.wav,भएर उनी नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db0ff09942.wav,भने जातकसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db5945e0ce.wav,भने तपाईँले केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db674d5feb.wav,भने पनि यहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db2a8b1ace.wav,भनेर मलाई नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbca54a50a.wav,भागमा लगाउने पहिरन हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db8bcb2a46.wav,भागहरूको अपेक्षित रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbbb070434.wav,भाग हो जसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db0b47f1db.wav,भारतको गम्भीर सरोकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db65a0bf04.wav,भाषामा लेख्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbad7ada0c.wav,भित्र छन् रायपुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db9fd8f709.wav,भूमिका खेलेका लेखकीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbd6b5178e.wav,भ्रष्टाचारलाई उखेलेरै फ्याँक्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbb0aee729.wav,म एउटा नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dba9bce5a7.wav,मतदानको अधिकार केवल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db23ccf3e8.wav,मध्य एक हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbeda469e0.wav,मनाइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db8dd3f4b8.wav,म नेपाली भाषाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db02081f2a.wav,म मेरो पुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db8f27d671.wav,मरियम मकबरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db59e33715.wav,मरेका राजकुमारको पुनर्जन्ममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db242f18dc.wav,मलाई जस्तै सुखदुःखको अनुभव अरूलाई पनि हुन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db631b25e5.wav,महिलाहरू बेरोजगारका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db5e36b118.wav,माटो र परालद्वारा बनाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbd674568b.wav,मा त्यो कहिल्यै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbbd67776a.wav,मात्रामा प्रयोग गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db67748bab.wav,मानव जीवनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db58a883ef.wav,मानव रहित अन्तरिक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbc1b6d543.wav,मानार्थ डिग्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db9b640248.wav,मानिसलाई समेत एकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db385c58c9.wav,मानिसहरूले विभिन्न नस्लका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db0bc69fa1.wav,मासु खाने इच्छा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db36d6249f.wav,मा स्थापना भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db52654440.wav,माहादेशकै सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbc094d98c.wav,मिटर हुन्छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db49ac4c8a.wav,मित्र देवता गणेशका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db17314d50.wav,मिलियनको तुलनामा सन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db0733b268.wav,मुक्ति दिएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db1cc5ff02.wav,मुख्यधार कव्वालीभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db2b881bfa.wav,मुख्य भूमिका रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db86d2a110.wav,मुख्य हाँगा छोडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db7575bd1a.wav,मुजुराहरू संलग्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbcaac535c.wav,मुताविक चित्रहरूको बैध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db7864a916.wav,मुलुक भारततिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db781ba7e2.wav,मुसलमान धर्मतिर पुनः
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db664c69ec.wav,मुस्लिम लिगले संविधानसभामा भाग नलिएपछि पाकिस्तान जन्मिन पुग्यो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db01d33f9e.wav,मूलगाउँमा गरिब किसान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dba2320f2b.wav,मूलाधार चक्र संरक्षक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbcd2f252a.wav,मेघका माध्यमबाट टाढा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db5c190e5b.wav,मेरो गुजारा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db3f252acc.wav,मेरो विचारमा चाहिँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db0abd80ba.wav,मैले गीत गाउँदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db002e0edd.wav,मोक्तानको पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db5f651371.wav,मोहनविक्रमबाट छुट्टीई नेकपा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbe16cc775.wav,मौसम गर्मी नै हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db7682aed9.wav,यथासम्भव पहिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbbd7efb8a.wav,यमुना नदीको किनारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db2e5a36c6.wav,यसको प्रकाशन विराटनगरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db322ba88a.wav,यसको प्रथम प्रकाशन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbbafeafed.wav,यस क्षेत्रको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dba5ae86d5.wav,यस जात्रामा बलिपूजाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db0941bc91.wav,यसमध्ये पुरुष ४८ प्रतिशत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db25354069.wav,यसमा प्राय एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbca20444d.wav,यस रोगमा हाथपैरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db1f483473.wav,यसलाई हिन्दी भाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbacbd74e6.wav,यस लिपिका धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db22c792c8.wav,यस श्रेणी अन्तर्गत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db4275c35a.wav,यस सम्बन्धमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbb4de4451.wav,यसैगरी उनले आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db9a0e319e.wav,यसो भएको मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db2f5d19b2.wav,यस्ता निबन्धमा सङ्क्षेप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db837556e6.wav,यस्ता मानिसहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db754b63e8.wav,या तपाईँ जानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dba6f60744.wav,यात्रा सुरु गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbc3551ea2.wav,यी उपथरहरू माथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db969397a3.wav,यी क्रियाहरूमा कहिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db1948e65e.wav,यी सबै चलचित्रहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\db1089a968.wav,यी समस्त कालसर्प
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dbce98c7b5.wav,युग्म विकल्पीको उत्परिवर्तित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\db\processed_wav\dba30918de.wav,युरोपमा निकै
