path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dce005f1b9.wav,पानी बग्ने समस्याको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcea91c1dc.wav,पार्कमा प्रदर्शन गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc278f1dfd.wav,पार्टीका नेता अजय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7cf6a5d7.wav,पालमपुरमा अवस्थित एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7ac6a360.wav,पिण्डलाई एक मिटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc08cce054.wav,पितृ स्मरण गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca330f750.wav,पुराना होटल पर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc8a9054e1.wav,पुरानो राष्ट्रिय रङ्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc84ba13d0.wav,पुस्तकले गुरु आमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc07ad2dbd.wav,पृथ्वीभन्दा ९५ गुणा बढी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc06118265.wav,पृष्ठ पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc71e0078d.wav,पेक्रिन हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3a08af21.wav,पेटमा नियमित खाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcdc0cf05f.wav,पोप छनौट गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcfe92f398.wav,प्याजीकाने बुङ्गेचरा नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7c08dd4a.wav,प्रतिपादित सिद्धान्त मान्यता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7b01ec33.wav,प्रतिलिपि गरिदिउँला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc0796fe3a.wav,प्रत्येक स्कुलमा यो धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dce19e3243.wav,प्रदान गर्ने नाममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc03040af6.wav,प्रमुख उदाहरण हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc98347374.wav,प्रमुख सचेतक समेत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc33100347.wav,प्रयोगकर्तामाथि प्रतिबन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcda39d809.wav,प्रयोगको उपभोक्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc80f16f74.wav,प्रयोग गरी अग्नि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dce038feee.wav,प्रयोग गर्छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc2e4f35b2.wav,प्रशासनिक एकाइहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc2ce3d6ba.wav,प्रहरी प्रशासन उनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc4d36801c.wav,प्रारम्भमा नै पार्श्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc6246e141.wav,फरक भएपछि जेनेभामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3fb5d0c2.wav,फल दिइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dceee3f7d6.wav,फेरि समातेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc4817bf36.wav,फेरेरी जस्ता निर्देशकहरूबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcee267e54.wav,फ्र्याङ्कलिन नर्मन लिन्डसे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc9b7e5e8f.wav,बढाउने र गुणस्तरयुक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1bf0af2b.wav,बदल गर्ने अधिकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc07a7c814.wav,बनाउँछन् जुन एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3cc43a85.wav,बनाएको थिएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dce76209d6.wav,बनाएको हो अहिलेसम्मको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc60aa6b0d.wav,बनाएर सेतो धागोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc647df3da.wav,बन्द गरिदिएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7c8f8c5e.wav,बल्थलीमा भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc95d3ad34.wav,बसालेपछि यो ठाउँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7a85007c.wav,बसिसकेका शेर्पाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dce98d1717.wav,बस्ना पनि आउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcf05554fe.wav,बहुप्रसिद्ध अभिनेता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc38dcd484.wav,बिगेट्स लाइकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc24dc113f.wav,बिसर्जन गर्नुपर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1f7df675.wav,बिहान ४ बजे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc2f6ec5f2.wav,बीबीसीले पेत्रालाई मानिसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcf7d2da3c.wav,ब्युइक खुस छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc650b36f2.wav,ब्रिटिश ७६९६
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1d2133ab.wav,भएकाले चिकित्सकहरूले तिनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc614e8ebf.wav,भएका हुन् भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcf9b4c8de.wav,भएको आरोप लगाउँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc52a6a371.wav,भए पनि आसपासका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dce5d834ef.wav,भएर पछि तनहुँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc931bac89.wav,भदौ महिनाको औँसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7590e535.wav,भनेको थाहा पाउनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca95c478e.wav,भन्दा तल प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcb3d3b98d.wav,भन्यो गुरुजी मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc46a4c8f0.wav,भवनहरूमा तलैपिच्छे पाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcbe4fb983.wav,भविष्य विधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc77df4a09.wav,भाकल गर्ने चलन छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3dc0bed8.wav,भागभन्दा अलि बढी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc4cdc78ad.wav,भागीदारी समझौता पनि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc0b81c535.wav,भागेकाहरू हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1d3ebb95.wav,भारतको नागरिकता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcbed4cede.wav,भारतीय चलचित्र क्षेत्रका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcf25c558d.wav,भेला भएर काम गर्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3cdc613f.wav,भौतिकी र भूविज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc82195343.wav,मङ्गल ग्रहको वरिपरि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcf476337a.wav,मदीनाका मानिसहरूको जीन्दगी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcf281420f.wav,मध्ये एक थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7547a0ea.wav,मनोनित गर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc38c1330b.wav,मरियमको गर्भबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc9119721a.wav,मलाई एडमिनको अधिकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc4880e97c.wav,मल्लद्वारा लेखिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc88dd41c0.wav,महत्त्वपूर्ण घटकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcf98b8d8f.wav,महाभारतमा लेखिएको छ कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcba0501ed.wav,महेन्द्र संस्कृत हाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc50bb94d4.wav,मा जनमतसंग्रहद्वारा कम्युनिस्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1fae763b.wav,मातृभाषामा पद गोपनियताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc5f10f903.wav,माथि उठ्दा दबावमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc653491fe.wav,मानवयुक्त अन्तरिक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcefd2b49a.wav,मानिन्छ तर पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3d1b0afc.wav,मार्फत इन्टरनेट सेवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc59fe8594.wav,मुखमा नगरपालिकाको सटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc6c9dff0f.wav,मुख्य अभिलक्षण हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc9b76ac27.wav,मुगल शासक बाबरले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca6b55399.wav,मुद्दा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc5f52fa94.wav,मुनिको भूभाग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc989af7ed.wav,मूल अमेरिकी तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca1235aa7.wav,मृत्युदण्ड दिइयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dccda9d668.wav,मैले के गर्नुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3f90dfcd.wav,मैले तपाईँको सुझाव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1a7f3e50.wav,मैले यो कहिल्यै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcf89938e6.wav,मोबाइल बजार पछिल्लो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcee885ede.wav,मोस्ट वान्टेड सूचीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca306ca94.wav,यमराजको ढोकामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcc5fd4fff.wav,यसका निर्माण सवाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc156465a7.wav,यस कुरामा पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc5b031767.wav,यसको नियन्त्रण थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcdf490e1c.wav,यसको फूलमा पाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcfb989a2c.wav,यसको बाहेक कहिलेकाहिँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc4af1ad01.wav,यस जिल्लाहरूको कुल क्षेत्रफल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcaaefa5d9.wav,यस दरबारलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc348b24a4.wav,यसपछि धेरैजना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc16cdc2d6.wav,यस प्रकार मूल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc95a226f9.wav,यस प्रकार सखडा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcd839672c.wav,यस मन्दिरका प्रथम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc65a93d48.wav,यसमा यसले सुँघ्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca3010ec0.wav,यसमा हिज्जे सच्याउनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1a8c5e32.wav,यस राज्यका संस्थापक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc307bf162.wav,यस शब्दको प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcbdefc158.wav,यस्ता धार्मिक सांस्कृतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcd6689567.wav,यस्ता निपत्र आत्मपरक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca7abc8fa.wav,यस्तो कठिन समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc9fb21853.wav,यहाँ अन्यन्त्र नपाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc83134381.wav,यहाँका मानिसहरू रसिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc173f8917.wav,यहाँको स्थानहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc320bb2d2.wav,यहाँ पन्जाब राज्‍यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcc44cd767.wav,यहुदीहरूको धार्मिक र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc722094e0.wav,यादव खरेल निर्देशित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3e6e42b0.wav,याना हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc1c7878b9.wav,यिनीहरूले मोटामोटी रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc54f2db75.wav,यो कम्पनी पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcc3c39cad.wav,यो करतब पुरा गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcb5ce6411.wav,यो काम गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc83f73c9f.wav,यो किला मुगल स्थापत्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc093fbf93.wav,यो गाविस २८ डिग्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcbab05225.wav,यो जात्रालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc8f7d6f42.wav,यो तल्लो बाटो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc614c851b.wav,यो पतझड वर्गको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc3d18afc3.wav,यो माथको हाम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcb80085fd.wav,यो वा त युद्धद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcb8f0d378.wav,यो व्रत गर्नाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc4e372568.wav,यो समस्या देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc5b29d05b.wav,यो सिद्ध हुनसक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7261d81e.wav,रङमा पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcaad46e41.wav,रङ्गभेदी शासनको अन्त्य गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc6aaf6923.wav,रन्कोमा दल आबद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc437170c6.wav,रहन्थे त्यसमा कमी आयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcc9894391.wav,राखेमा त्यो पृष्ठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc7d1216e9.wav,राजनीतिमा लाग्न प्रेरित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc82d1499b.wav,राजाको शासनमा सहभागी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc9b8d8eb1.wav,राजेश वार्ताले तपाईँलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc0f1f488a.wav,रामले यसो गर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc93610b1d.wav,राम्ररी फल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcc1d0f7ce.wav,राष्ट्रिय चलचित्र पुरस्कारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc47aef1bd.wav,रु ६३ लाखमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dceb66496d.wav,रूपमा २५ लाख रूपैयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc016b1cd6.wav,रूपमा जारी भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcea3d7c9b.wav,रूपले खान तयार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dca9ab1b4c.wav,रेकर्ड गरिएको संगीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcfa1e6dfa.wav,रोटरी क्लब हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcce59076f.wav,लगाएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc19fbf2b9.wav,लिएको अनुमान गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc5b1c38cc.wav,लिंदै गयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcc895d2f5.wav,लेखमा गलतलाई फर्काए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc08750550.wav,लोप हुँदै गएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcf2b3ec53.wav,वटा नयाँ लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcf4ca3ce8.wav,वन पोकलीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcd7200841.wav,वनस्पति पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dcc24fce94.wav,वयस्क चलचित्रहरूमा देखा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc82bf5231.wav,वा क्षेत्राधिकार नभर्इ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dc\processed_wav\dc605712e6.wav,विकिपीडियाले अलि स्फूर्तिलो
