path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac405bbb55.wav,पश्चिमाञ्चल विकास क्षेत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac3d0f91db.wav,पस्न पाउनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac837ac901.wav,पहाडी पानी जुका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\aca2e3cb57.wav,पहिचान हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac797f4827.wav,पहिला नै मध्यपूर्वदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac33551a72.wav,पहिला मिटरको शिखरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac31e0ddf2.wav,पहिले यहाँ धेरै उ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acb07e583d.wav,पहिलो पटक आगमन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac7c754ae1.wav,पाइने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac1fd8646c.wav,पाइन्छ र माथिल्लो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac939e2913.wav,पाइन्छ रे हेरौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acddc54fe8.wav,पाइसकेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac021e478b.wav,पाउने अत्युत्तम मानवीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac547aa9db.wav,पाउन्डको खर्च भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acb5370b97.wav,पाएर पूजा उपासना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acf29b4616.wav,पातको टुप्पो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acbfef5f18.wav,पारखिहरूलाई नेपाली हिन्दी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac6947ec92.wav,पार्टीको सही कार्यदिशा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac178d75bc.wav,पितृहरूलाई प्रसाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac5546a15a.wav,पित्रागत लक्षणहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac1ad7c426.wav,पुजारीसँग वर मागेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac6b70de14.wav,पुरुषको हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac3f190b84.wav,पुर्ख्यौली पृष्ठभूमि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acf3a585a3.wav,पूरा गर्नुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\accc679cf6.wav,पूर्वी क्षेत्रहरूलाई अलग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac859958bc.wav,पेलेले दुई गोल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac9d29293f.wav,पोखरी रहेको स्थानभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acb1095b91.wav,प्रचलित भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac915eadba.wav,प्रतिशत रहेको पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acf494d451.wav,प्रतिष्ठित मान्छेहरूलाई सहभागी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac0ee93bac.wav,प्रदर्शनका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac22eb34c5.wav,प्रदर्शन गर्न सकिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac7ea88fc6.wav,प्रदेशमा पाइने गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acf6ee3e55.wav,प्रमुख ११ भाषाहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ace73a6803.wav,प्रमुख उद्देश्यका साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acd0907881.wav,प्रयोगकर्ताले जिम्मा दियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac00214e4f.wav,प्रशंसा गर्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac289c7bcc.wav,प्राचीन कालमा पेङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac04a9c20d.wav,प्राप्त गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac8430dea6.wav,प्राप्त हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac4534e862.wav,फलाम मानिन लाग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac70a992f5.wav,फलामे रेटि रेटौला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac60fcabef.wav,फेरि पनि यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac6445ca05.wav,बङ्गाली विज्ञान कथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac28662cef.wav,बचाउने जिम्मेवारी हामीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acd576a5b3.wav,बढेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acff179463.wav,बनाउने होड र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ace1a4de7d.wav,बराबर थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac802ab8e5.wav,बरू साथीहरूको सुझावलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acda0ba461.wav,बलजफ्ती स्वीकार गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac45c8d50f.wav,बस भाडा रु ५० छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac1b9024fe.wav,बसिरहेको अरू जातिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acbc1441b4.wav,बारम्बार परिक्रमा गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\aca0ec504f.wav,बाह्र प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac80af40a1.wav,बिगार्न सक्नु हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac46256c75.wav,बुझाएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ace8be3b0d.wav,बुटेड इगल भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac6c4b7156.wav,बृद्ध जवान महिला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac646cb967.wav,बोलाएर उचित दण्ड दिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac614018ad.wav,बोली सबैलाई सुनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac04df8ac3.wav,बौद्ध विहार हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac53d57189.wav,ब्राजिल र पेलेबेगर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acd4e250ff.wav,भएको छ जसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac5dcf1c00.wav,भएको पाइयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac787f8814.wav,भएको भेटिनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acddafee9c.wav,भएको मितिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acfcc2819b.wav,भएको स्मरण गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac0a623d9d.wav,भए त्यो झम्केबुलाकी हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\accaddf518.wav,भएर दुर्योधनले श्रीकृष्णलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acec0bb8e3.wav,भने किताबको सन्तपना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac662ae576.wav,भन्नु पर्थ्यो त्यसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac704fa59e.wav,भन्ने गर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac86689872.wav,भन्यो हे मुनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acb22601b2.wav,भरमा भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acdbe98609.wav,भर्ना गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac1b622e1b.wav,भर्ना भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac9aff5c73.wav,भवेश्वरको जन्म बाबु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac935bfbd7.wav,भारतीय विदेश मन्त्रालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\accf8b04e6.wav,भाषा पाठशालाका शिक्षक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acaf02a4f6.wav,भुजाहरू काटिदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac4bc36311.wav,भूमीले यो बङ्गलादेशबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac4e0c2f30.wav,भेट्नैपिच्छे प्राय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acec36f8fc.wav,भै रहेको विरोधप्रति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac4245326d.wav,भोग गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acc4d61fb3.wav,भ्रष्टाचार कार्यालय धाउनुपर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acda91aadf.wav,म अङ्ग्रेजी भाषाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac6d83d4b4.wav,मकवानपुर जिल्लाको बासमढी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acc7af8a5b.wav,मनुष्यको सन्तानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac48476b7c.wav,मनोनित भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acfbe80475.wav,मन्दिरको जिर्णोद्धार यज्ञशालाको निर्माण बगैँचाको व्यवस्था पूजारी र बगैँचा सुधारेको बन्दोबस्त गरीदिनु भयो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\aca6882cbd.wav,मन्दिर छ र विद्यालयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acdbbbe9f3.wav,मन्दिरहरूसँग जोडिएका उत्सवहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac8555f378.wav,मलाई यो मनपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acfb47886b.wav,महाभारत अनि अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac8d86f9d0.wav,महाभारतमा दुष्यन्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac82b4e557.wav,महाराष्ट्रको लागि उनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ace667e127.wav,महालक्ष्मी चोकमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acb715e6f8.wav,महिला ५४ छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acfe887c03.wav,महिलाहरूमा ५० छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac7988a259.wav,माघ महिनाभरि लाग्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acec186f1b.wav,मात्र पढाइ हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac6f4ae733.wav,माध्यमिक विद्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac5256b175.wav,मानव न्यायशास्त्र रामशाहका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac709f283e.wav,मानिने बराल नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acc861bae5.wav,मानिसहरू स्वस्थ हुनु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac468d284d.wav,मान्छे नभएको खाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acc616ca28.wav,मार्चको महिना उत्सवहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac504fa5c8.wav,मार्ने गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac7574dd58.wav,मित्र राजीव गान्धीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac71940ed3.wav,मिथिला शर्मा अशोक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acb3695bc6.wav,मिलितेर राजकीय सैनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac16060b17.wav,मिस नेपाल प्रतियोगिताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac46342d09.wav,मुक्तिनाथ काली गण्डकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac79bc447f.wav,मुख्य व्यक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acf479477c.wav,मुम्बई अधिवेशनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac25898394.wav,मुम्बईमा बस्नुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac87aed316.wav,मुलुकमा निकै नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac69ebb4f7.wav,मेगाहर्ज हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac95d0004b.wav,मेरो पीडित भाषाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac08e0fc5d.wav,मेसिन ल्याइएको अध्यक्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac45b10597.wav,यदि कुनै एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac75885aa4.wav,यदि यस्तो हो भने यो निकै नै महत्त्वपूर्ण अनुसन्धानको विषय पनि हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acbd5b3ff3.wav,यलम्बर भन्ने किराँती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acc88328ad.wav,यस कार्यालयको हालसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acad88e7ed.wav,यसको अपराध यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acb6c6709e.wav,यसको निर्माण हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acc60b235f.wav,यसको पूर्ण परिपालनाबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac58ce8323.wav,यसको सिमाना जोडिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac95aba3ed.wav,यस धाराको दाहिनेतर्फबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac769dc942.wav,यस प्रकार सखडा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac71b9f89e.wav,यसमध्ये पुरुष ५१ प्रतिशत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acd138dc07.wav,यसमा सङ्गठित शक्तिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac44a40e48.wav,यसरी मानिसले पापकर्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac52131553.wav,यसलाई नेपाली भाषामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acd0b506c2.wav,यसलाई बाउले बेचेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acf10002d6.wav,यसै अन्तर्गत पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac2a11ab73.wav,यहाँका सबैजसो नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac654f4ee7.wav,यहाँको प्राकृतिक सुन्दरताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac34132fac.wav,यहाँको मौसम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac2f4398dd.wav,यहाँ रिडाइरेक्ट हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acc2574dbc.wav,यहाँ साक्षरता प्रतिशत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac1ed8505c.wav,यात्रा पूरा गरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acf08dcd9a.wav,यिनको सम्झनामा पुष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac2e747783.wav,यिनीहरूलाई बनौधिया भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac6ca7229d.wav,युद्धको पहिलो अनुभव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac33814fbe.wav,युवा तथा खेलकुद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\aca0640275.wav,यो अस्तित्वमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac663ad0bd.wav,यो काल्पनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac7268ad57.wav,यो केवुलकार नेपालका लागि नयाँ अवधारणा थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acbf582f8f.wav,योगदान दिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac37b4be93.wav,यो दिन स्कुल तथा सरकारी कार्यालयहरू बन्द हुन्छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac3a1b4ac8.wav,योनिको क्षेत्र हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac75915ca4.wav,यो पानीमा स्थिति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac38b32886.wav,यो पृथ्वीमा सितिमीति जन्मिँदैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acd9c72e7d.wav,यो भारतको एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acb78008e8.wav,यो लामो सिमेन्टको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac47eca148.wav,यो लिपि खास गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac0b80059b.wav,यो लेख अपूर्ण छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac344be1cd.wav,यो सन्देश देखिएछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\accd8b46fe.wav,यो हाते प्रेसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac3f9a6fff.wav,र अन्य कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac7363d697.wav,र बिहानबेलुका खाना खानु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\ac579570bc.wav,र मुख साँघुरो हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acee51a13a.wav,र स्विडेनसँग साझा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acae7a8016.wav,रहे जबसम्म कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ac\processed_wav\acec476631.wav,राक्षस हुन पुग्यो
