path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a296444803.wav,पश्चिम भारतको द्वारिकास्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a245a41d91.wav,पाउन सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2049a4615.wav,पातको आकार अण्डाकृत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2c0c5c39d.wav,पापीको पाप नाश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2ad631c6d.wav,पीडित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a25333c9a3.wav,पीडित भएर पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2e56b14ea.wav,पुगिसकेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2561a298c.wav,पुगेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2c007525e.wav,पुरानो विधा पनि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2cf188172.wav,पुर्खामा कसैलाई यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a200724ddf.wav,पूर्वजन्मको क्रियाको फल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a220db83fe.wav,पूर्वमा टिष्टा नदी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2e4654dfd.wav,पूर्वमा यमुना नदी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a21deb4068.wav,पृथ्वीमा अनेक स्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2bdf27ec2.wav,पृथ्वीलाई क्षत्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2b1d7a87d.wav,पेदाङ नेपालको मेची
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2429f1f34.wav,पैटर्नको अध्ययन गर्नु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2b6f9f8a2.wav,पोखराबाट खेल्न थाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2a611c33d.wav,पोखरेललाई समर्थन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2a201c418.wav,प्याटेन्टको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a24defe3c0.wav,प्याराकिट भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a20b2bab47.wav,प्रकारको सतबिज छरिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2139d0d03.wav,प्रति असामान्य रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a23dd5edb7.wav,प्रति यस्तो जज्बा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2cb28469d.wav,प्रतियोगिताको प्रारूप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2bd07530c.wav,प्रतिशत थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2a587a891.wav,प्रदान गर्दछ अनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a251ac929f.wav,प्रधानमन्त्रीको नियुक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2e5826a46.wav,प्रमुख तथा क्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a229a0640a.wav,प्रमुख प्रायोजक थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2adad2b40.wav,प्रवेश गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2e4024190.wav,प्राकृतिक दर्शनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2244360a6.wav,प्राप्त गर्न नसकेपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a272ba7b64.wav,प्रेमिल सम्बन्धको सुवास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a263d4d6f7.wav,फर्महरू यो कार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a288b8c941.wav,फाइलहरूमा तपाईँले केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a24a0e74ab.wav,फाँसीको फन्दामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2ea0167e6.wav,फिर्ता बोलाउन सुरुवात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a278e9d1b5.wav,फेममा सामेल गरिने छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2892036dc.wav,फोटो अपलोड गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a26c675917.wav,बगैंचालाई कतिपयले सपनाको स्वर्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2cd0cbfff.wav,बढिरहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2d615faf1.wav,बनाइएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a288b76b4a.wav,बन्ने तयारीमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2170a41d0.wav,बरखास्त गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a23975ff42.wav,बरफले ढाकिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2e05cf9be.wav,बर्खास्त गरिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2fc59b32e.wav,बस्नुपरेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a27456052f.wav,बाटामा उसको साथीले उसलाई सोध्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a215ff4f0f.wav,बाबु भन्दै फर्काइदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a29ef97f4b.wav,बाल अस्पतालमा परिणत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2c6f8db3d.wav,बालिन्छ खेलिँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a296616947.wav,बाहिर जान्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a24296d0fb.wav,बिगारी दिएको थिएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a29e570906.wav,बिजगणितबाट अङ्कगणित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2d75e3f76.wav,बेमा एउटा उपनिवेशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a22a707e68.wav,बेलकातरी सम्म पुग्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a239d3ca36.wav,बोथाले उनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2cafa0e8c.wav,बोयर युद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2859f520a.wav,ब्लेन एन्डरसनको चरित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2189159d1.wav,ब्ल्याक ड्वार्फ भन्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a291902341.wav,भएको बेला एकपटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a213756f9a.wav,भएको वनस्पति हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2b75fd521.wav,भएको विश्वास छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2f59a8410.wav,भए पनि आसपासका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2fb596cbf.wav,भएर राजनीतिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a294c3d8f1.wav,भगवतीको मन्दिर छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2221be480.wav,भनेर चलनचल्तीमा ल्याइयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a21373b4cc.wav,भनेर प्रोग्रामहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2475073db.wav,भन्दा बढी मान्छेहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a29f40c44d.wav,भरतपुरलाई जोडने सडकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2a4704f27.wav,भवानीजी यो ढाँचामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a246f2e714.wav,भाग लिए र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2fa64739d.wav,भाद्रकृष्ण औँसीमा उत्तरगया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2d9a67c74.wav,भारतका धेरै राज्यहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2b8bebdbc.wav,भारतको धर्मशालामा नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a28c0d36c6.wav,भारतको स्वतन्त्रता दिवसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a287906f5f.wav,भावना तथा एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2a6ac375d.wav,भाषामा भारी भरोसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a21f47e510.wav,भिटामिन सी पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a247980320.wav,भूमिका निभाउँछन् जस्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2a62b5a98.wav,मङ्गलबार पुगे पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a22f45bfe7.wav,मनोरम स्थलमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2f9a4bcbb.wav,मनोरम स्थान हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a28ee85402.wav,मन्त्री छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2e9285e84.wav,मन्दिर र पद्मभक्तेश्वर मन्दिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2c15a6472.wav,मलाई झस्काउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a276e054dd.wav,मलाई यहींँ बस्न दिनोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2616d7a30.wav,मलाई लाग्छ तपाईँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a255c6caa2.wav,महिला शिक्षाको विकास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a25c76862c.wav,माओवादीको शसस्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2ef0aded3.wav,मात्र ७ वर्ष थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2dcd868eb.wav,मात्र नभएर सबैको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2cfc2b35f.wav,मात्र नभै विश्वकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a27ffb844b.wav,मानिसहरूको सङ्ख्या अनुमान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a20d16ae86.wav,मान्छेलाई या कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a29e32ebec.wav,मान्यता तथा यी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a25d6fa116.wav,माहिला पुत्र नायव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2e7ae4724.wav,मिल्ने काम गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a22bfc7213.wav,मुख्य पृष्ठमा लगाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2d9bf0ca2.wav,मुद्दामा घुस खाएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2ee4a4dc1.wav,मेडिकल कलेज तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a22d458356.wav,मेला लाग्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a241d36016.wav,मै छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a26da08918.wav,मैले भेटेको छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a22ce26926.wav,मैले यसलाई उक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2c96945ee.wav,मैले यो विकिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a236f8e19c.wav,यति नै कमाइ गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2c73c58f0.wav,यथावत् नै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2294e42a7.wav,यदि त्यो निर्णय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2ffd7394d.wav,यद्यपि उनको काम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2666589f6.wav,यस किल्लाको पुनरोद्धा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a262b8cb22.wav,यसको आकृति कृत्तिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a24f2ccb09.wav,यसको घोषणा गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a206198be1.wav,यस क्षेत्रमा खानेपानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2440fd960.wav,यस गणको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2bc87bf06.wav,यस घटनाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a26c37ab53.wav,यस नक्षत्रको चारवटै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a29e6a9a44.wav,यस नक्षत्रमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a225ddf710.wav,यसपछि त मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a21adf7a17.wav,यसबाट लुकोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a22cc8b3c5.wav,यस मतदानमा जुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a293183438.wav,यस मध्ये अधिकांश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a253262132.wav,यसमध्ये पुरुष ४९ प्रतिशत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a28b2d7618.wav,यसरी विस्तार भएको क्षेत्र नै हालसम्मको खोटाङ जिल्ला रहेको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2bf5f704c.wav,यसरी सुरू अवस्थामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a26b5b8af5.wav,यसरी सेवाको व्यवस्थापन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a26d7fbc44.wav,यसै बीच भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2bfbc7dee.wav,यस्तो पनि छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a24a910059.wav,यहाँका कर्मचारीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a299979cb3.wav,यहाँको स्थानहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2b12ba782.wav,यहाँ निरन्तरता दिनुहुनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a234a858be.wav,यहाँ मलाई समर्थन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2e2cc9041.wav,यहाँलाई हार्दिक धन्यवाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a218a0a4fe.wav,यहाँ हरेक मङ्गलबार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a210cee1aa.wav,यिनको सङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a237b96534.wav,यी दुवै एकादशीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a27b9171c4.wav,युरोपेलीहरूले अमेरिका पत्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2c7963578.wav,यो अन्तर्राष्ट्रिय क्रिकेटको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2ca72273c.wav,यो उपत्यका पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a27b0cdd14.wav,यो उपन्यास तत्कालीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a25e0a4bb1.wav,यो ठाउँको शैक्षिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2c6931a66.wav,यो ठाउँमा ३५८
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a21d054b44.wav,यो तालमा पानीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2fc00d04f.wav,यो निवेदन गरेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2b965cdc4.wav,यो प्राथमिकता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a29c540f39.wav,यो भाषा भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2623273f9.wav,यो मुद्दाको फैसला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a278a74149.wav,यो लामो सिमेन्टको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a20348c7ba.wav,यो शिवलिङ्ग नामले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2bf3c1929.wav,यो सम्बन्ध पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a20e2470ea.wav,यो सुनेर वेदव्यास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2765ca916.wav,र उपचारले राम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a26021d3ba.wav,र कुम देखि तल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a200484ec3.wav,रङ बदल्दै सबैलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2d0425a8b.wav,रङ्गभेदको नीतिलाई लिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a270b9430a.wav,र टेबलमा जिल्लाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a20d1cdb5d.wav,र त्यसमा किङ जर्ज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2d17aa335.wav,रन बनाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a23876aa5d.wav,र वरिपरिका छिमेकी गाविस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a21034a07c.wav,र सांस्कृतिक सम्बन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a260c5d924.wav,रसुवा जिल्लामा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a27dcdb0e8.wav,रहिरहनका लागि संसाधनहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2ac6e7a50.wav,रहेको पोखरा गाविस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a26b0b7be5.wav,रहेको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a2a057d0e1.wav,राउटे कुसुन्डा वा चेपाङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\a2\processed_wav\a24ba6bcce.wav,राखे ठिक होला कि
