path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad601c3177.wav,प्रकाश दिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad63527bc3.wav,प्रक्रिया पिण्डदान हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8ef88885.wav,प्रख्यात गाउँहरू दहबाङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada7b450e9.wav,प्रति आइतबारका दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4b72966d.wav,प्रतियोगिता देखि हटाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad3db6f368.wav,प्रतिशत माछाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad01908b42.wav,प्रतिशतसम्म हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adb9e33858.wav,प्रतिष्ठानद्वारा आयोजित कविता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad604fb21d.wav,प्रत्यक्ष प्रमाण हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad7bfd0a5c.wav,प्रथम मिलन हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad13778379.wav,प्रदर्शनकारीका नेता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade1995252.wav,प्रधानमन्त्री निर्वाचित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad32aab0f8.wav,प्रभावित भएको कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad3d7696fa.wav,प्रमुख बाँधहरू तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad73bb4de9.wav,प्रयोगकर्ताअनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf8b35162.wav,प्रयोग गर्ने खाना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad73f89449.wav,प्रयोगस्थलको प्रयोग गर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adac024bc2.wav,प्रसार हुन् थाल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad5426316a.wav,प्राणी अर्गेनिज्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad2c79e7e8.wav,प्रायले अङ्कको प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\addff43728.wav,प्रारम्भिक अवस्थामा यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade3dd3617.wav,फलाम र क्याल्सियम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8f2c5858.wav,फिल्म खिचिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad377df950.wav,फूलचोकी माईले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adb0afc55a.wav,फेरि क्षमा माग्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad2c57eb70.wav,फेस्टिभलमा उनको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad146d0ef2.wav,बग्दो पानीको प्रवाहमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\addc2ca890.wav,बचाउनलाई प्रयास गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad399565f7.wav,बचेका रकमहरू पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad58a463cb.wav,बढाउनका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad180db78b.wav,बलिदिने गरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad766a9e55.wav,बाग्लुङगको नाम चलेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad3d49fc4e.wav,बाजा बजाएर विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade082b71b.wav,बाटोतिर डोर्‍याउने पछिल्लो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad62447280.wav,बारेमा जानकारी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad70d8cf24.wav,बाल पौड्यालजी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad97176065.wav,बेक्ह्याम दुई पटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad7f5303f7.wav,बेच्ने काम विख्यात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad61300550.wav,बेलामा नित्य पोतो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad2efcc274.wav,बेलायत आयरल्यान्ड महाद्वीपीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada3d42466.wav,बेला श्री ५ त्रिभुवनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad00d511b1.wav,भएको खेलमा नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adffa72244.wav,भएको छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf7017e88.wav,भएको पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4c351ed3.wav,भएको बेला उत्तरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad1e35d3ba.wav,भएपछि एक अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad09180246.wav,भएर एचको कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adbf02ede2.wav,भएर निभाएकी छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada93e9d0c.wav,भदै र लायोनेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8a9b2b26.wav,भने लिएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9211fb71.wav,भने लिच्छवि राजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad37fa95e6.wav,भने हामी त्यहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9cd7909c.wav,भन्न आएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad02ff6166.wav,भन्न थालिएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad41800610.wav,भन्ने अफवाह पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf6c2222a.wav,भन्ने कुरा जनाउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad731a3e30.wav,भन्ने गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad5c988d6c.wav,भविष्यको दुनियाँको प्रस्तुत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9e8a0ef0.wav,भारततिर सल्किएको महामारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adc9fc6976.wav,भारतमा यो प्रविधिबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade4d884ff.wav,भाले माछा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adb0b2d71a.wav,भाषाका साहित्यिक योगक्षेमका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adfd4e730c.wav,भिष्मराज काफ्लेले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf1a8eae0.wav,भुटानी नेता हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8ee72bb7.wav,भेट्न सकिएला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad53701841.wav,भोग्नु परिरहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad58286354.wav,मत हाल्ने अधिकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad44b1e5f6.wav,मध्यप्रदेश उज्जैनस्थित विक्रम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad02f09697.wav,मन्दिरमा बली पूजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad3218a4ac.wav,मरिनखोला उपत्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad3d6cba22.wav,मलाई यो मनपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add2e18256.wav,मलाई विश्वास छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9dcb0852.wav,महाभारत कालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad630c75c3.wav,महाभारत युद्ध हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\aded22c647.wav,महारत प्राप्त गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad1ac22066.wav,माथिल्लो अदालतले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad83ab894d.wav,मानिसमा यो अङ्गको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf68d6c8a.wav,मानिसलाई क्षमा गर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8c0f2d9f.wav,मानिसहरूले पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad1670cbb1.wav,मान्छे बन्न पनि सिकाउनुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4143c385.wav,माहासयको घरको खानतलासी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9e51fa44.wav,मिश्री मिसाएर खानाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad5d9d8e2e.wav,मुरसँग विवाह गरेपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf13480e3.wav,मूर्ख राजकुमारहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add6a477c5.wav,मूल जात्राका दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9c7b528a.wav,मेचीदेखि राप्ती सम्मको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adcdaf4614.wav,मेट्रो रेललाई दिल्लीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad86e1ed85.wav,मेरो यो पदक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad264c31d5.wav,मेसिन उपकरणहरू बनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8982fccc.wav,यजनद्वारा उनको स्मृति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad2bf9d704.wav,यति हो कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade0a83ba9.wav,यन्त्र अनुवाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adc09e7407.wav,यस अघि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad33fbe523.wav,यसका अतिरिक्त हिनोक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad3c0d08f5.wav,यस गाविसको प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adcccaacbd.wav,यस जिल्लामा बग्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf083c8b0.wav,यस टावरको भित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad34179cac.wav,यस प्रणालीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad1df81e62.wav,यस फलको बीजमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9d68e438.wav,यसबाट बुड्स स्वयं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad1f3fdd94.wav,यस बारेमा मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\addefaf004.wav,यसमा चैत वैशाखतिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad1d2dcdb5.wav,यसलाई काटेर गएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adae4621c5.wav,यसलाई बाफ बनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad93064a55.wav,यस व्रतको प्रभावले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad51dafc25.wav,यस सहरको भ्रमण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad43dba5e8.wav,यसैले जहाँ रागद्वेषको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adaf62085d.wav,यस्को मुख्य कार्यालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad0ceb6941.wav,यस्ता पवित्रतम स्थानहरू मध्ये एउटा स्थानको तुलना पनि एकादशीसँग नहुने बताइएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add3ad6583.wav,यस्तो गाई छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad4aed7cc7.wav,यस्तो दायित्वबोधमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf0196c07.wav,यहाका राजा दीपशाहीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad3a235ea8.wav,यहाँसम्म कि यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adcf7eeace.wav,यातायात केही सहज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad54dba5e9.wav,यी जनताको अधिकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad37b3902f.wav,युजर नाम नेपालीमै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad313699b6.wav,युवतीका कुरा सुनेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ade7b58a36.wav,यो एक निक्कै विशाल ब्ल्याक होल हो भन्ने अनुमान गरिएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad64cf7c2e.wav,यो ज्ञान पनि थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad0bef36e0.wav,यो देहलीको एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\add82619a8.wav,यो पोखरी करिब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adea7854c9.wav,यो प्रान्त साउदी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf925da54.wav,यो राजमार्ग पोखरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad53541a59.wav,यो वनस्पतिमा आकर्षक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8223ea27.wav,यो साँगुरो उपत्यका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad59392f1b.wav,रक्तविकार टाउको र कान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adc5385327.wav,र बु भनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada96c3113.wav,र यसलाई लेखबद्ध गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad00e3fedc.wav,र र युद्धको समाप्तिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adaeb65716.wav,र शोधपत्रहरू तथा अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad119d2847.wav,रहेको यस गाविसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9bd7e4f5.wav,रहे पनि यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad388148b8.wav,रहँदा २०६२ सालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad250a640e.wav,राजनैतिक राजधानी बनिरह्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad6c5605f5.wav,राज्यकालमा नेपाल एकीकरणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad58053591.wav,राज्‍यहरू र केन्द्रका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad441cb06e.wav,राम्रो प्रयोगकर्ता बनाउनु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adf05b3b6d.wav,राष्ट्रपति ओबामाले आगामी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad2178962d.wav,रिपिटर पनि राखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad85265dfd.wav,रुकुमकी माओवादी समानुपातिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad2c8a6199.wav,रूपमा किराँत कालबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9a96853e.wav,रूपमा प्रवेश गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad36f6b8a1.wav,रूपमा राखिएको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad2945686d.wav,लगत्तै संयुक्त राष्ट्र सङ्घका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad339b8918.wav,लगाएको रत्नले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad5074ba87.wav,लहर एकपल्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8ae6fde8.wav,लाइन क्रस गरेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad6f5fc9d3.wav,लाख ८५ हजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adb7435009.wav,लागि एउटा २०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada48371a3.wav,लागेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad601da216.wav,लागेर दैत्यहरूको त्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad314cc953.wav,लाग्ने घुनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adc18c092a.wav,लालसा हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ada71a3bdf.wav,लासलाई नदी किनारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad1ccb39d0.wav,लिन नमानेको दिनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adab5aae3b.wav,लुम्बिनी अञ्चलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad6c17ab4f.wav,ले स्थापित गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9ff2f66c.wav,लोथर र मनहरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad2ea34d93.wav,वडा नम्बर ७
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adc1e5b6aa.wav,वर्ग किमि ओगटेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad0b744071.wav,वर्ग किलोमीटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad6bff113a.wav,वर्गीयताको भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad9ef32990.wav,वर्तमानको पृथ्वीनारायण नगरपालिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad971af607.wav,वर्षछि २०४१ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad8ba450a2.wav,वातावरण पनि आवश्यक हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\ad10db95ec.wav,वा परायण व्यक्तिहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_a\asr_nepali\data\ad\processed_wav\adfee66c57.wav,विकीले भावी पीढीको
