path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\febc372cb4.wav,पूरक दर्शन छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fec3dac5f8.wav,पूर्वी क्षेत्र खामको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe4c343f55.wav,पूर्वी देशान्तरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe295b9427.wav,पेज रहेछ स्तरीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe2d5da2c6.wav,पेले दुईपटक विश्वकपका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe2917e007.wav,पोपको चुनावमा मतदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe4fca81cf.wav,पोल्यान्डमा निरङ्कुश औपनिवेशिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fed7bd5bd9.wav,पौडेलहरू पनि छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe0cc9028c.wav,प्युरिटन धर्मको स्थापना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fef685b3a6.wav,प्रकारको हरिण अर्ना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe09949849.wav,प्रकाशमय पार्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feb927bdec.wav,प्रगतिशील रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe04366f73.wav,प्रणाली यी सुधारहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fec83ac119.wav,प्रतिबन्धित गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe9b1f398f.wav,प्रत्येक हप्ता परिवर्तन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fedc05a93f.wav,प्रथम पटक प्रकाशन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe9d8ce709.wav,प्रधानमन्त्री अटल बिहारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe4e1e9b6d.wav,प्रधानमन्त्री हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe3eb1cdcb.wav,प्रभावित भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe60adbde7.wav,प्रयोग गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1ef48a6d.wav,प्रयोग भए पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fedace2f2d.wav,प्रयोग हुने भाँडो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe4b9ab664.wav,प्रशान्त महासागरमा पाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe8069c74b.wav,प्रसिद्ध राज्य सिक्किम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1a41b5a4.wav,प्रस्ताव राखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe09d95abd.wav,प्रस्तुत गरिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1faa35b4.wav,प्राप्तिका लागि र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe852e4563.wav,प्राविधिक लगायत सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fea3bbff51.wav,प्राविधिक विश्वविद्यालय भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1af3083f.wav,प्लाटुनको कमिसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1b8234f6.wav,फलस्वरूप उल्फा एनएलएफटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feaf1ef3db.wav,फुर्सदमा अहिले अमेरिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe91967d5b.wav,फेरि पहिले दाहिनेतिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe2769b27b.wav,बटुको पनि भन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe95ad2654.wav,बढाएर हुन्छ र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe2c1cc342.wav,बढी सानो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe925b26c8.wav,बढ्दो जनसङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fefebe0a84.wav,बनाइने यो बाजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe0e207911.wav,बनाएको एक्सन हिरोको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feaaaf3bc1.wav,बनेको खोल राखिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feb092550b.wav,बसाई अनि आफ्नो राजधानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fea58067df.wav,बागमती अञ्चलको सिन्धुपाल्चोक जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe65d60e26.wav,बागलुङ जिल्लामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe60500e3b.wav,बाटोघाटोको असुविधा भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe07b85ec0.wav,बाथ नाचमा प्रयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fea5c28b64.wav,बादलहरू हट्न गई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fec5f51fca.wav,बारेमा होइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fef6185aec.wav,बिस्तारै तिर्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fefd7f48f3.wav,बेलामा प्रतिक्रियावादीहरूका भरौटेद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feefa02425.wav,बेलायत र आयरल्यान्डबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe59c83dae.wav,बेलुका नखानु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fec45c6ec0.wav,भएको मङ्गलमा सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe0f95337e.wav,भएर बसे पनि पुरुष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fed889b2e3.wav,भट्टराईका कविताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe9020aab8.wav,भन्दा एक जीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe37440cc4.wav,भन्ने अध्ययन हुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe14f6f072.wav,भन्ने मेरो अपेक्षा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe9b3d23d0.wav,भयो जसका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe683c350e.wav,भरमा भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feb84d8caa.wav,भाइ भारदार र पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe063702a0.wav,भागमा भएको एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe9fe4608b.wav,भारतको उत्तर प्रदेश प्रान्तको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feeb903d1b.wav,भाषामा पनि अनुवाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fee8acb4c4.wav,भूपू सैनिकहरू लगायत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe23bae02d.wav,भूभाग अर्द्योष्ण र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1556a200.wav,भूमिकामा उनलाई एकदम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe7b3dda04.wav,भोटको राजधानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fede85e047.wav,भोट प्राप्त हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fefb3b2894.wav,मक्का स्थित काबा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe96ae0552.wav,मजदुरहरू तथा सहरका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feb3cfa4c9.wav,मध्य पहाडमा फागुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe24b78927.wav,मनमा कुण्ठाले स्थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1c795aab.wav,मनोरम अप्सराको प्रकाशन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe45c72864.wav,मन्दिरको गर्भगृहमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feecbd3a10.wav,मन्दिर निर्माणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fedabac890.wav,मन्दिरभित्रको जलपूर्ण सानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fed645b21b.wav,महासागरमा पाइने माछा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fead83e817.wav,महिलाहरूमा ५० छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe037a3827.wav,महोत्सवको रूपमा मनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe3499c7f6.wav,माइला छोरा हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe64445cc9.wav,माओवादी पनि आन्दोलनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe3b339a41.wav,मात्र लगाएका छैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\febf236f10.wav,मानव अधिकार सुरक्षित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe692ac58d.wav,मानिने मानव जातिपछिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe04bdaf94.wav,मानिसहरूले बनाएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe4ebdadab.wav,मान्न सक्ने छौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe3a0f26e6.wav,मान्नु भएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe0d542c4b.wav,मान्यता परिवारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe24519741.wav,माया रची विवाह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fef7602dbc.wav,मावली घरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe35ad7e74.wav,मासिक अङ्ग्रेजी द नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fea6dc36ae.wav,मिलाउँदै गोलबन्द भएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe88485c53.wav,मिल्दछ कि नोर्डिग्रेनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fea7f38b24.wav,मुक्त आकाशमुनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe5e6db59e.wav,मुख्य सहरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fee5bc89a0.wav,मैनालीको सट्टा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe21016450.wav,मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe2b64ba10.wav,मैले तपाईँले बनाउनुभएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe778ac46a.wav,यसका मुख्य भेद हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1ab566f0.wav,यस कुरामा केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fecd11e844.wav,यसको कुल जनसङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feafff096b.wav,यसको जुस मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe95a82341.wav,यसको प्रकाशन सिङ्गापुरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1e5b7334.wav,यसको प्रयोग भारतीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe8c505437.wav,यसको बिरुवा काण्डका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe113c9c08.wav,यस कोलोनीमा वर्तमान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe80144b4a.wav,यस क्षेत्रको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe3cf8ca49.wav,यस गाविसमा क्षेत्री र तामाङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fee2cb637a.wav,यस जिल्लाको कुल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe19e6543b.wav,यस मध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feeb2a78f7.wav,यसमध्ये पुरुष ५२
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe54ba5f18.wav,यसमा भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe94697074.wav,यसलाई माउन्ट इरेबस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fec6142ce5.wav,यसले अन्तरङ्ग विभागदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fef96d34cd.wav,यसले ज्यामितीय बिन्दुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe48aa7de6.wav,यसैको मद्दतबाट समुद्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fef16686c6.wav,यसैगरी उनले आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe2e778de0.wav,यसै वर्षको अन्त्यसम्ममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe6d361e3d.wav,यस्तो पनि छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fec051b382.wav,यहाँको जनसङ्ख्या २०७
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe4b9b9911.wav,यहाँको नयाँ पेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1197795c.wav,यहाँ लेखिएको लाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1cf4b6a7.wav,यहाँसम्म कि स्थानीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fef62e7841.wav,यही उँधो शब्दबाट नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe52ce4282.wav,यिनको जन्म कास्की
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe79718670.wav,यो आयोजना पृष्ठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fedde40b57.wav,यो एक मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feb63999c6.wav,यो क्रम भङ्ग हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fea4e2d4e4.wav,यो गाउँ सानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fee4387b09.wav,यो धातुबाट बनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feb9c93447.wav,यो नगर जापानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe101016ac.wav,यो पत्रिकाको सम्पादन कार्य पुष्प पिंडालीद्वारा भएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe9f820c3b.wav,यो पनि देखिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feb1ccff6f.wav,यो राज्य नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe252e842b.wav,यो विशेष चिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fec9a3f8bd.wav,यो सहर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe43166942.wav,र इस्लामी प्रथाहरूबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fed6973bb6.wav,र त्यसपछि हेनरिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe88ee5654.wav,रनरअपले क्रमशःले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe9f40eb42.wav,रम्पेड भल्चर भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe1623ee22.wav,र लेखकहरूले जसरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe615e6c92.wav,र समाजसेवामा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe3822ae86.wav,रहेका थिएनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe24620d1d.wav,रहेको एक क्याम्पस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe5f6b5efa.wav,रहेको यस गाविससँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe753f2028.wav,राजा ज्ञानेन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fec17e3c30.wav,राजा ढिल्लुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feb89e4d2f.wav,राज्य सञ्चालनको कार्यभार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe4c7b4463.wav,रातिदेखि नै श्रद्धालुहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\feb899eae0.wav,रानी जगदम्बाकुमारी देवी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe88de8947.wav,राम्ररी बुझिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe7c08eec8.wav,राष्ट्रिय समाजका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe0402eb51.wav,रूपमा गेय हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fef036b6f6.wav,रूपमा रही त्यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe318a907e.wav,रेकर्डसँग बराबर थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe3a3604b2.wav,रेडियो सेट बन्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe9328bc11.wav,रोल्पा जिल्ला सभापति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe17167d58.wav,र्‍यालीमा मानिसहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe51ba8197.wav,लघु वर्णलाई दीर्घ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe23f9be42.wav,लागि एक फोन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fecb4c1c71.wav,लागि एलोकेट गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fed9c1c6c3.wav,लागि कमला त्यहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fec9464d39.wav,लागि तयार भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe20fcf67b.wav,लाद्न खोजियो प्रलेसका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fee503d93e.wav,लाभ उठाउदै भुटानले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fe18b475f4.wav,लामो महेन्द्र राजमार्गले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_f\asr_nepali\data\fe\processed_wav\fea366749b.wav,लामो समयदेखि
