path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b75d17b25.wav,नेपाल सुरुवातमै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b888c1fa7.wav,नै राखेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b52666ab1.wav,नोकरीमा लागेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b0641d292.wav,न्यायाधीशहरू रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b4113f878.wav,पक्षी सिल व्हेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b4b297f62.wav,पछिल्लो समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8ba5286c5e.wav,पटुकी भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b207ed663.wav,पद्मोदय स्कुलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b7beb69d4.wav,पनाती राजा गिर्वाणयुद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b427dc5ae.wav,पनि पछि परेको छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b85af0de0.wav,पनि मृत्युको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b4722343a.wav,पनि सल्लाह दिइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8be5679a1a.wav,पनि हर्षित थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b3920943e.wav,पनौतीका तान्त्रिकले आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b68522157.wav,पपुवा न्युगिनी राष्ट्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bbf3fa4d0.wav,परशुरामले सबैलाई मारे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b2c0ac498.wav,परस्पर सम्बद्ध छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bff103ef4.wav,परिवर्तन गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bac51fdc8.wav,पर्छ भने सुनकोशी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b6635dd57.wav,पर्थ्यो भन्ने कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bfdac280d.wav,पर्ने एउटा गाउँ हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bd30a2ecf.wav,पर्ने एक गाउँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b04b55b96.wav,पहिलेका सिद्धेश्वर र भिमान दुई गाविस समेटेर यो नगरपालिका बनेको हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b4d92dbb3.wav,पहिलो चार अभिधारणाहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bb41bf3a0.wav,पहेँलो हो जुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8becb1179e.wav,पाठ्यक्रम कला तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b4a025fb7.wav,पाँचौ तिथिमा पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bced47872.wav,पुरस्कार र अन्य विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bad54ca8e.wav,पुराना साथीहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bd6065a0c.wav,पुरुष कुनै न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b7e58eb5d.wav,पुरुष जनसङ्ख्याको एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b31f5508c.wav,पुष्पकेशरमाथि कलश आकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bd9add107.wav,पुस्ताको लागि यस्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b3a866b41.wav,पूजा गर्ने मान्यता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8be797755a.wav,पूजा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b16c2778d.wav,पूर्ण रूपले सही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b8dbf7cfd.wav,पूर्व प्रशासक तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b103e67b4.wav,पूर्वी नेपालको किराँती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b39c5cc77.wav,पोइजन इन जेस्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bbbd38400.wav,पोखरा नेपालकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bc84ed66b.wav,पोतो वा दागमा लगाउनाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8beebf79f1.wav,पौडी खेलाडी हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b1e27c920.wav,पौराणिक मान्यताअनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b1e5606ec.wav,प्रकट भएका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8ba658b260.wav,प्रकाश लिएर डिँड्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b3bd3c7ad.wav,प्रकृतिको प्रकोप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b6157132c.wav,प्रजातिहरू मनुष्यको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b847be468.wav,प्रत्येक ग्रहको आफ्नो प्रकृति हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b1a539f8b.wav,प्रत्येक वर्ष पौष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b8d64fbbc.wav,प्रत्येक वर्ष सेप्टेम्बर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8beecb1e20.wav,प्रदान गर्नका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bbd77173b.wav,प्रयोग गरेर राखेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b44624789.wav,प्रयोग् गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bb50f5976.wav,प्रशस्त मात्रामा झोल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bf346faa8.wav,प्रष्ट पारेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b8f803cdc.wav,प्रसिद्ध अभिनेता हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bfafbc3cd.wav,प्रसिद्ध स्थलहरूमध्ये सातधारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b81137895.wav,प्रस्तावको रचना गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b62eacf07.wav,प्रस्तुतिकर्ता बैरी मरिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b0de9a1da.wav,प्राकृतिक सौन्दर्यमा हरियाली छर्दै उज्यालो पार्ने यस्तो वनस्पतिलाई लच्छिनको प्रतीक मानिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b09a2f250.wav,प्रिय सरोज कृपया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b27bf64b7.wav,प्रोस्पेक्ट हाई स्कुलबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bf84e0630.wav,फलफुल मिठाई जस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b257b7caf.wav,फल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b905103cf.wav,फिर्ता गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b7c199079.wav,फेसबुक टि्वटरका साथै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bfe4ee025.wav,बजाउने चलन छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bdb587357.wav,बराह मन्दिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b5de94403.wav,बर्मनले किशोर कुमारलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bfd024445.wav,बल खेले र यसरी नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b20ba72a2.wav,बसोबास भएको यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b8b5b51c1.wav,बस्तीहरूका लागि यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b902687de.wav,बस्दै आएका छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b8c296c51.wav,बस्ने भजन र्कीतन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bafb7b868.wav,बहस जारी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bb975fd4d.wav,बहिष्कारकै पङ्क्तिमा रहेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b2b154023.wav,बहुउपयोगी घाँस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b139bbee0.wav,बहुमतवाट निजको विरुद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b3673d112.wav,बारेमा केही लेखहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b0c22e015.wav,बारेमा केही विचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b984abd06.wav,बाल विकास केन्द्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b7ed08a2a.wav,बिहे प्रविधी राज्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b629b35f7.wav,बेचिएकोले गोल्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bdaeceb45.wav,बेचिएकोले गोल्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bc7215921.wav,बोस डबल अपवर्तक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b088b9f12.wav,भइसकेको पाउँछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8be015783c.wav,भइसक्नुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b588945f3.wav,भएको नाताले भारतले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b3642d0b5.wav,भतिजा तथा रोमन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b735dcf26.wav,भनिन् महात्मन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b89a9375d.wav,भने कसैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b20cca48d.wav,भने कुनै शब्दमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bb9935c27.wav,भनेर राखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b9a0cd188.wav,भनेर व्याख्या गरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b0f26bd75.wav,भन्दा बढी बिकिसकेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b1ca3a800.wav,भन्ने गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b7d21f209.wav,भर्ति भएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b0d6b798d.wav,भवानीजी तपाईँले मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b8d8ac340.wav,भाग जर्मनीसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b61287f16.wav,भागमा घाँसे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b38dc3812.wav,भागलाई लेखमा समावेश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b32176792.wav,भारतीय राज्य आन्ध्र प्रदेशको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b025bbd50.wav,भाषाको एउटा उपन्यास हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b408936f2.wav,भाषामा गाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bb951b4ee.wav,भुपालेन्द्र मल्ललाई स्थापित गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bbd7fb1aa.wav,भूमिका मिल्यो जसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b38ab74ad.wav,भेकमा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bcac40bc8.wav,भेटेसम्म आइतबार नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bb980d161.wav,भोटहरूको सङ्ख्यालाई नियत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b7c455451.wav,म उसको कामको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bf1abcf4d.wav,मकवानपुर गढीमा भएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b9bfc988c.wav,मतद्वारा हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b6fff4e22.wav,मद्दत गर्ने गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b0d76688f.wav,मध्य भेगमा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b5a486fba.wav,मन त लागिरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b30cfa045.wav,मन्दिरको छाना वरिपरिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b8a4dfedb.wav,म मेरो पुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bc35fc6cc.wav,महत्त्वपूर्ण स्मारकहरुमा तलेजु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b12d96365.wav,महासागरमा पाइने उड्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8be79962bf.wav,महिला हितका कार्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b9d39fece.wav,माछा आफ्नो वासस्थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b4381532a.wav,मानव सभ्यताको आदिकाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b13e1916a.wav,मानिसहरू मारिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8be069b15c.wav,मानिसहरू स्वस्थ हुनु हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b7cada45a.wav,मानेर पाप पुण्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bd826aa0a.wav,मा पुग्यो जुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bf381fb65.wav,मार्शलले भने कि समाजमा जेसुकै घटना घटिरहेको हुन्छ र पछि आर्थिक शक्तिहरू बढ्छन।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b8539484c.wav,माले अखिलबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b949bc0ee.wav,मिडिया विकिमा एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bfb284f48.wav,मिली १०४ छोटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b594d2d3e.wav,मिलेर यसले ग्रामीण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b097d2797.wav,मुख्य थर कलवार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bff5793d9.wav,मुख्यालयमा प्रवेश गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b5193c756.wav,मुलुकले प्राप्त गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b2125a06e.wav,मुसाको दुलो कुरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b357fcdf1.wav,मृगनयनी अघिपछि छोराछोरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b80c7bd72.wav,मेरो छिमेकमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b99ebc0a7.wav,मेरो जब त्यति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b5fd24eaf.wav,मेरो जवाफ निकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b0435f073.wav,मेसोपोटामियातर्फ लागेका मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b9dda3e9b.wav,मैनालीको सट्टा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b8f08cd75.wav,मोवाइलमा नेपाली टेक्स्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bc5557425.wav,यथार्थको माध्यमबाट यथार्थको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b042c1943.wav,यदि जननिर्वाचन द्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b90dd048a.wav,यदि तपाईँले कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8baa62f265.wav,यसका अन्तर्गत प्रत्येक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b0829d7b4.wav,यस कुराले क्रोधित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b5b589ac9.wav,यसको कारण बहावको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b2a64e13b.wav,यस क्षेत्रको शिक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b3f851793.wav,यस गाविसमा ६५४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bbb4a09e3.wav,यस जातिमा कर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b2f8bcd14.wav,यस नक्षत्रका जातकहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b49663d70.wav,यसबाट बँच्न पानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8be09ee0cf.wav,यस भावमा बसेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bda14d9d7.wav,यस महाद्वीपलाई लक्षणीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8be063f050.wav,यसमा मलाई सबैले साथ दिएर सहयोग गरिदिनुभयो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bbb1abfa9.wav,यसमा मेरो आइपि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b1bcc8311.wav,यसलाई काठमाडौँ भैरवस्थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b2154e2f4.wav,यसलाई दुई भागहरूमा विभाजन गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bf8c4e9e1.wav,यसै जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8b5c561358.wav,यस्तै शालिग्राम विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8baa51c771.wav,यस्तो नम्बर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bdcd863fc.wav,यहाँको सक्रियताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8be463367e.wav,यहाँलाई स्वागत छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_8\asr_nepali\data\8b\processed_wav\8bd93342d7.wav,यिनका छोरा थिए
