path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94594272c4.wav,पहिचान गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94434c45c7.wav,पहिलो छोरा जन्माइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94b2c5b525.wav,पहिलो पटक बहालवाला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\944e479564.wav,पाउने गराउनुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9492dc5679.wav,पुगेपछि मात्रै आफूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9402eca75f.wav,पुरानै स्थितिमा लगेँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94b6bca31a.wav,पुरानो पटियाला सहरका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94e323e539.wav,पुस २७ गते
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94b3cf5de5.wav,पुस्तक दर्ता भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94a1c40ea2.wav,पूजा गर्दा राम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\943d993c77.wav,पृथ्वीनारायण शाह नेपालभित्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c8d31568.wav,पृष्ठबाट नै सुरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94b5e51ca2.wav,पेलेसित अचेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94f4591018.wav,प्रकारका गीतहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\945b08d700.wav,प्रकृतिको यो अटल नियम हो कि जसको जत्रो बोता छ उसले त्यत्रै नै काटनु पर्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\941d60d754.wav,प्रकृति प्रेमीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\946afd9a62.wav,प्रति १०० ग्राममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94b41ee563.wav,प्रतियोगितामा न्यूनतम स्कोर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\942a93de53.wav,प्रत्येक १२ वर्षमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\945683090a.wav,प्रभावी रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\948d1cd7a7.wav,प्रयासमा रेसिस्टेन्स लडाकुहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\940f79fa0e.wav,प्रशंसनीय हुँदा हुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c848d28b.wav,प्रस्ताव दिइयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94e975beff.wav,प्राङ्गणमा शिलाको बसाहाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94dd68bea2.wav,प्राचीन कालमा मानिसहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94d26ea718.wav,प्राचीन सहर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94ccec3d93.wav,फिमाह दोषी ठहर भएनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\941655577b.wav,फिर्ता बोलाउन सुरुवात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94018413e9.wav,फिल्मको रेकर्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94e4c4cc89.wav,फिल्म खिचिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94df97eb08.wav,फुर्सदको बेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9455c79084.wav,फूर्तिफार्ती गरेर आयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9417038a13.wav,फूल फुल्ने बिरुवा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\941fc95cc9.wav,फेर्ने माछा हावामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c6863c89.wav,फेसबुक र ट्विटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c8e409f8.wav,फैलिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9426980c0f.wav,फैलिएको छ र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\942804c914.wav,फ्रान्सेली ३०००
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9462706c8f.wav,बङ्गालका राजा लक्ष्मणसेनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9472e77476.wav,बङ्गुरको दाना उत्पादन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94857181b9.wav,बनाउन सक्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94959c4433.wav,बनेर पहिला राजाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9406be99d5.wav,बलिदान गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94218b4255.wav,बली दिएर पूजा गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9494fa5871.wav,बहस गराउनका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94523c3b46.wav,बहादुर त त्यो हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94497df0a3.wav,बाग्मती नदी काटेपछिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94f0bf0252.wav,बाजाअन्तर्गतको सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94035fea41.wav,बायाँतर्फ केतुको प्रतिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\941b67bd30.wav,बाँसका धारा काटेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94e7397ebd.wav,बिक्री गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94b23e94c9.wav,बिहानै स्नान गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\942169e49b.wav,बुनाइ सम्बन्धी एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9413ac341d.wav,बुबा श्रीमान् र विशेषत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9428673066.wav,बैद्यनाथको नैनीमा एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9448cce174.wav,बोकेकी सुसारे अघि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94af082c52.wav,बोल्नबाट वञ्चित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94870f91d8.wav,बौद्धका लागि नेपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\949366d6fc.wav,बौद्ध धर्मको मूल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\944c720f21.wav,बौद्ध धर्ममा पुनर्जन्ममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9456cb57c8.wav,बौद्ध महायानीहरूको धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94144bccf7.wav,ब्यारिमोरका पिता अङ्ग्रेज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c17b6ad3.wav,ब्राह्मणलाई छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9492637922.wav,भएको थियो तब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\946dc7b540.wav,भए जहाँ उनी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9441a44187.wav,भगवती दुर्गाकै रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\947d8e689c.wav,भनेको खाक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\944b1e5d53.wav,भने त्यो नै सही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94b4db44e8.wav,भने त्यो सुरक्षित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94d7ea0078.wav,भने यहाँ थिचेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\946a216f44.wav,भने यो ऐतिहासिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94406f8d18.wav,भन्दा अघिको उमेरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9496dac1e6.wav,भन्दै नारी दिवसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94adbfe812.wav,भरिपूर्ण छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9436e2b342.wav,भवानीजी नमस्ते नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94bd3f8eac.wav,भागहरूमध्ये हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94a23a166e.wav,भारतको सिक्किम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9404985bcd.wav,भाषामा निरुक्तको भूमिकाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94ac3e2127.wav,भाषामा पढ्न लेख्न सिकाइनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9428eda8c7.wav,भिन्न हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94e48e35c2.wav,भुटानी नेता हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\945bd1b4e7.wav,भेगमा पर्ने एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9466e1a29e.wav,भोटो प्रदर्शन गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94b019e5c8.wav,मखमली चोली घलेक्क
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9425f8a871.wav,मतगणना गरिन्छ भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9410bd914b.wav,मतगणना लगातार चल्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94e6f2547c.wav,मतदानबाट बाहिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94ab653370.wav,मध्यवर्ती पहाड डाँडाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9418ff7912.wav,मनमोहक छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94341a907f.wav,महाव्रत भनिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9485ece11c.wav,महिला ४७ छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\943d4e3965.wav,माइक्रो बसभित्र मसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\940ab7fcff.wav,माछाको फुल्का मुनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94013da451.wav,मानव अधिकारप्रतिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94ff890401.wav,मानसिक असन्तोष र तनावको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94370ec0ef.wav,मानिसको शरीरलाई अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\943f3e90a8.wav,मासिक श्राद्ध गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9459e79388.wav,मितिअनुसार तिनीहरू तेह्रौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\947acff7a4.wav,मिलाइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\947b3d5573.wav,मिलान पेरिस सेन्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\943308e7b6.wav,मिली किनभने ब्रिटिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94ed9ff922.wav,मुस्लिम साप्ताहिक नमाजका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\943e12b4af.wav,मूल्य र मान्यताहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\941c5c1758.wav,मृगौलामा असर देखाउँन थाल्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9455c2e79e.wav,मृत्यु भएको कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\945b0947d4.wav,मृत्युसम्मका धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9434868f0a.wav,मे १९७४ का
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94e9dbf80f.wav,मेढो हुनेछ र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\948d1f3884.wav,मेरो त्यहाँ नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9446de502b.wav,मैले दुई जना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94593bbe9e.wav,मैले सबैजनालाई यसबारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\940934da8d.wav,यदि तपाईँ जापानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9449e0acbe.wav,यदि तपाईँलाई कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9485432929.wav,यस अवधिमा खेलाडीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\943a6771dc.wav,यस उपन्यासमा थाहाअभियान्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94abbdbe80.wav,यसको निर्माण सन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94f7c28096.wav,यसको बनोट ३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94f90c7886.wav,यसको लागि पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9472d14af3.wav,यसको साथमा कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\943ac91429.wav,यस गाविसको पूर्वमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\944973cd69.wav,यस नगरपालिकामा हाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\940e8a9d32.wav,यस नगरीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9443cd0a87.wav,यस पर्वको अवसरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c61f7551.wav,यस मकर मेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94894f6e1d.wav,यसमा सामेल हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94a76d2d8a.wav,यस रजिस्टरमा मान्छे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\949ef69fc7.wav,यसरी नै खानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\941f9c71ba.wav,यसलाई कसैले पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94d050fc58.wav,यसलाई मुख्य रूपले दैलेख कालिकोट र अछाममा प्रयोग भएको पाइन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94a667238c.wav,यस्ता मज्जा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9420cb0518.wav,यहाँ १८ वटा होल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\946e786849.wav,यान्त्रिकी विद्युतीय चुम्बकत्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\947e78d114.wav,याबेङ खोला तरेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9419ee204e.wav,यिनै कुनै एउटा अक्षरबाट जातकको नाम राखिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9413bfb301.wav,यी दुवैलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94f4aba46a.wav,यी पर्च माछालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\949c7280b2.wav,यी विभिन्न धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\941bd66df0.wav,युरोपमा २०औं शताब्दीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9490f48e10.wav,यो खेल नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94c8d62c6c.wav,यो छेनाको भागमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9491ad2257.wav,यो ठुटो लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9485365a76.wav,यो बाजा बजाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94e081110f.wav,यो बाजाले आधुनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\941570dd6d.wav,यो महासन्धि परित्याग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\940e882a99.wav,यो सम्पर्क उद्योग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9411cb4489.wav,र अन्य आवश्यकताहरूका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94744c2b96.wav,रङ्गुन बैंकक सिङ्गापुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\948d4edec1.wav,र चन्द्रवंशी राजाहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94a3b848cf.wav,रणभूमिमा ढले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\942d0ffbcd.wav,र बसाइ अति फोहर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\948f9cddf5.wav,रहेका उपकरणहरूका माध्यमबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\943d9e5bbc.wav,रहेछ सूचना एवम्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9420d86362.wav,राख्दछु नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\945a9242ab.wav,राजधानी प्योङयाङ बाहिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\941b549465.wav,राजनैतिक अस्थिरताका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94594b02df.wav,राजनैतिक सङ्घर्षमा अडिग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9441aba83f.wav,राजमार्ग बगर तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9432be1858.wav,राज्य अमेरिकाले उत्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\947260ad10.wav,राज्य बिहारको पटनामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\9447e22106.wav,रातभर हजारौँ भक्तजनहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94810daea2.wav,रानी हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94913d594f.wav,राम्रो फलिफाप हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\946a7b22ec.wav,राष्ट्रवादी स्ववियु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94bb0ff38b.wav,राष्ट्रिय एथलेटिक्स प्रतियोगितामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94bfffc204.wav,रुष्ट गाली सुनिनेछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94ee361820.wav,रूखका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94caa249be.wav,रूपमा स्रोत उल्लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\940b643c9c.wav,रूपियाँ पारिश्रमिक पाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94b81fb8bc.wav,रोगहरूबाट ग्रसित थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\94\processed_wav\94d3916ad7.wav,लगायत गोल्डन ग्लोब
