path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddcea01f22.wav,नामबाट पाको पोखलडयाङ्गमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde790ff58.wav,नामबाट यसको वर्णन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd276dbd77.wav,निकोल एनिस्टन जन्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3101ede8.wav,निबन्धहरूले प्रहार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddecb5934c.wav,निभाइएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2832e469.wav,निम्स कलेज ललितपुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd334aa15.wav,निरन्तर योगदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd448d8c05.wav,निर्मल दुलाल प्रबन्धक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd36a3c632.wav,निर्वाचनको प्रावधान गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd7cb77275.wav,निषेधमा प्रवृत्ति र प्रवृत्तिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9398c74d.wav,नीमको पात दश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd7a9b29e6.wav,नेतृत्व लिएका सुब्रतदत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd53cc7982.wav,नेपालको हकमा जहाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9b67f5fa.wav,नेपाल मनोक्रान्ति योगका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd33c9e4e1.wav,नेपाल लेख धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd69a684d9.wav,नेपाली जनताको सर्वोत्तम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dddd06009f.wav,नेपाली भाषा प्रतिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3906d494.wav,नेपाली सेना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9075b721.wav,नै हुनुहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd1a8c2d6a.wav,पकाउने र बराबर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd63ca7c4e.wav,पछि आएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3f9fe78b.wav,पछिल्लो आएएसएसमा पछिबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dddb56a26d.wav,पठाउनका लागि स्टेप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd4ab6a059.wav,पतिको आधा अङ्गलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd35b32e87.wav,पति वा पत्नीको स्वास्थ्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde8d98678.wav,पत्रकार हुनुहुन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd347f839b.wav,पदार्थ विज्ञानमा अव्यवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd18dcbc79.wav,पद्दतिहरू बनेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2a9e4ee5.wav,पनि अनुरोध गर्दछु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddf7a1140f.wav,पनि थिए तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9f3eaca6.wav,पनि बताइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd1e0fa790.wav,पनि मनाउने गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddfdc7d992.wav,पनि सानो रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda02fbcf2.wav,परिभाषा जब वर्णहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd1dff3f6b.wav,परीक्षणका रूपमा कास्की
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd8221700c.wav,परेको रहेछ भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd14c6e34.wav,पहिलो छोरीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddaec64d99.wav,पीठद्वारा लेखिएको कृति हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd768cacc9.wav,पीडा किन हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dded90caff.wav,पुगेर टुङ्गियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddebac093c.wav,पुराणद्वारा गर्न चाहे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd08f0febc.wav,पुरुषहरूले स्वेच्छाले यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd59f1b33b.wav,पुस्तक सिडी प्रतिवेदन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd6101211.wav,पृथ्वीका आकर्षणका विरुद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd0e855671.wav,पृथ्वीमा कृषि युग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde4a3c441.wav,पेट सेमेट्री अमेरिकन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddf5048104.wav,पोखरीको डिलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddaccf0fd1.wav,पोर्टल राख्नुभएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc3c3e17f.wav,प्यार्जुङ नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc7f23282.wav,प्रकाश हालेको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5ac2985e.wav,प्रणालीको एउटा प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd6f596e00.wav,प्रतिस्पर्धात्मक र बजारमुखी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd99b3c2b.wav,प्रथम मन्त्री हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddec3d83e2.wav,प्रथम श्रेणीमा उत्तीर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3a2a4067.wav,प्रदान गर्ने गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd007875be.wav,प्रमुख प्रायोजक थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd1c6e953e.wav,प्रयास पनि गर्नु छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd8ccab1ba.wav,प्रयुक्त गरिन सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd060628a5.wav,प्रयुक्त हुने एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd38b7987f.wav,प्रयोग गरिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9a673d95.wav,प्रयोग गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9634a36f.wav,प्रयोग भएकाहरू छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd98b3788d.wav,प्रयोग हुने अक्षर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd6e7e153f.wav,प्रश्न जानकारी वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd44b84d53.wav,प्रसिद्धि देशभित्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd78750354.wav,प्रहार गर्नुभएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dddd4e52d7.wav,प्राप्ति होस् भनेर पिण्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd68930ff3.wav,बचाउने ग्रह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd4e4ad1a2.wav,बच्चन एक खुला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3a819046.wav,बनाइएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd03f3051a.wav,बहुलपनलाई स्वीकार गर्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd618ac30a.wav,बाग्मती अञ्चलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd60811347.wav,बारीको सानो टुक्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd51e9bc2e.wav,बाँच्न रहर पलाएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddda4fc67c.wav,बाँड्ने काम थाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd86fd665c.wav,बाँध्न थाल्छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde5d7c539.wav,बियो हुत्याउँदा बियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddda00c25a.wav,बिहान र बेलुकीको रमणीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddfcf9ea62.wav,बुधबारका दिन कोटेश्वर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddae0186ef.wav,बोरामा पोको पारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd0274190a.wav,बौद्ध इस्लाम धर्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3ab12d32.wav,ब्युरोक्र्याट बनाउन समर्थन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd787278a5.wav,ब्राउन ट्राउट पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd6730f9c9.wav,भइसकेको ममा अनुभव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd475889a0.wav,भएका काका बाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb8c8bb7f.wav,भएको कारण हावापानीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3c6ad4b9.wav,भएको प्रत्यक्ष देखिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd78231ef1.wav,भएको भन्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd4ede7e2c.wav,भएकोमा धन्यवाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5fa00faf.wav,भएन बताएर सहयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb44bb107.wav,भक्तपुरपछिको ठूलो प्राचीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3f2d2455.wav,भगवती दुर्गाकै रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd13659d1a.wav,भङ्ग गरेर निर्दलीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd8dd1f475.wav,भन्ने आदेश दियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd3f99dad6.wav,भयो त्यसमा म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd61fa8dab.wav,भरिणीको अर्थ धारक हुन्छ र यस नक्षत्रका देवता यमराज हुन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dddffba45a.wav,भाग लिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddf0416e47.wav,भारत सरकारद्वारा दिइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd9ccae9e5.wav,भाषाको रूपमा लिइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd49f89272.wav,भुटेको ज्वानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd948dc2e3.wav,भेट्न आइरहन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd196b2c86.wav,भोक लागेको थाहा पाउँदा भोक दृष्टि हो भने भोक थाहा पाउने द्रष्टा हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb11beae2.wav,भौतिक विज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb8a7866c.wav,मकवानपुर त्यसबेलाको एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd8299ed63.wav,म त आफूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd59de803d.wav,म तपाईँलाई एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd998ef0f2.wav,मधुवनको मोहन निमाविमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2c07037d.wav,मध्यकालमा जापानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2cbde198.wav,मध्य भेगमा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd19c60978.wav,मध्येको एउटा सहर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddbb0d262c.wav,मन्दिरको बायाँ अर्थात्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd85932268.wav,मल उपयुक्त हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd59d5e6b0.wav,मलाई त अति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd84d37159.wav,मष्तिस्क रोगद्वारा पीडित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddaeda4944.wav,महिना भूमिगत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda8eaaa3b.wav,महेन्द्र कलेज विद्यार्थी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddc602e9fe.wav,महोत्सवका रूपमा यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5cd0e356.wav,मात्र यसका सम्पादकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda164b3b5.wav,माध्यमको घेरामा परिहाल्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2dd32ad5.wav,मान्यता अहिले पनि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddbe118db0.wav,मार्च १ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd9a7e712.wav,मित्रताका लागि मनाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd11dabc19.wav,मिल उत्तरतिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd03b5cc9e.wav,मुखगत वा ग्रस्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd4b59664a.wav,मुख्‍य महललाई हेर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd9ae783f.wav,मूल चलचित्रदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd36884ae2.wav,मेरीका नामले चिनिई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd5a6d4183.wav,मेरो पीडित भाषाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd80f136a0.wav,मौजुदा स्वास्थ्य सेवा ऐन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd309fe537.wav,म्याक्लभर पेजेका अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda669e861.wav,म्युजियममा बारम्बार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddd46d4510.wav,यस अवधिमा वृन्दावन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd16188c19.wav,यस आन्दोलनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde1c02fa9.wav,यस किसिमका निबन्धमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd8fe71937.wav,यस कृतिलाई साँझा प्रकाशन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd8523a111.wav,यसको ठोस प्रमाण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd487befbe.wav,यसको पातबाट बनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd57295005.wav,यसको साथसाथै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddef066d0c.wav,यस खेलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddff1354ab.wav,यसपछि जुलाईदेखि यहाँसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddcf0a9d08.wav,यस मन्त्रको स्वयम्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd2327f346.wav,यस मन्दिरको ढोका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd7940e137.wav,यस मन्दिरमा दिनहुँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddb9afc3b3.wav,यसलाई एक अधिनियम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd58130c4d.wav,यस वितरणको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddf7f84505.wav,यसै क्रममा प्रधानमन्त्रीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dde5bc4fb1.wav,यसै जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd185f8a27.wav,यसो गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd98d4fcd1.wav,यस्ता लाइसेन्सहरू डाटासमूहहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd679ef49e.wav,यस्तो अवस्थामा जातकसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dda3f0e4c9.wav,यहाँ करिब मान्छेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd79eb415a.wav,यहाँ बसोवास गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd60d0ec28.wav,यहाँलाई कुनै किसिमको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd52ff0d2b.wav,यही कारणले त्यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddfebad806.wav,यिनलाई एकै साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dddd8e56bd.wav,यिनले १३ अप्रिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddf95aa049.wav,यी कार्यक्रमहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddcc6ce6c4.wav,यी दुवै लेखका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd6ebfccad.wav,युट्युबको हिट साङ्गीतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddbef2fd06.wav,यो अवस्थालाई नेपाली जनताले समाधान गर्नु अति आवश्यक छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd530f62dc.wav,यो उनको पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd854358a8.wav,यो एकदमै प्रख्यात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\ddab4cbf70.wav,यो कर प्रारम्भ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd20a8b9e1.wav,यो फूल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_d\asr_nepali\data\dd\processed_wav\dd463c5367.wav,यो लेख आत्मकथा हो
