path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee563f50c3.wav,नेपालको मध्यपश्चिमाञ्चल विकास क्षेत्रको कर्णाली अञ्चल मुगु जिल्लामा अवस्थित गाउँ विकास समिति हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee00b1a23f.wav,नेपाल प्रजा परिषद्का
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eedac29220.wav,नेपालभन्दा पूर्वमै पर्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eed263d2b1.wav,नेवार जातिले गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee757dbb69.wav,नै गरेका हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4e2985de.wav,नै यो स्वयम्वर टुट्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef8321f21.wav,नौ किलोमिटरको दूरीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef0efaac3.wav,न्यु साउथ वेल्सका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eed4616fcc.wav,पक्षलाई भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee9fe43366.wav,पछि १८ हजार रूपैयाँ सलामी लिएर छाडिदिन आदेश दिएका रहेछन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee85b9efdb.wav,पछि उक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eebe9882a2.wav,पछि मेरो वार्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eea96d3d11.wav,पटक टिप्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee84c0ee95.wav,पत्रसञ्चयन यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee311a472c.wav,पनि निबन्धका नवप्रकारहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee3e098f02.wav,पनि बिग्रँदो स्थितिबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee76ed8c6e.wav,पनि ल्याउँछु पर्खिराख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee6503cdbf.wav,पनि समयको सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee9f048dd7.wav,परशुरामलाई एक सच्चा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee030116dd.wav,परिक्रमा गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1ca1a2be.wav,परिवर्तन गरेर आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eed53595a3.wav,पर्सियस शाखादेखि बाहिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee30956e7a.wav,पश्चात यस स्थानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eed436b7a7.wav,पहिले रेडियो सन्देशहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eefc4f87db.wav,पहिलो हातेप्रेस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eebdc68528.wav,पाइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee5cee00a9.wav,पाकिसकेपछि रातो र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eee419939c.wav,पाक्न धेरै समय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef0ff3c62.wav,पाटन पनौतीको पहिलेदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee10e070e4.wav,पाठलाई तपाईँले हटाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeb7542964.wav,पाण्डव आफ्नो एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee691e59e8.wav,पानी झर्न बन्द
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee5d101498.wav,पालन गर्नु पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee098876a1.wav,पाँच सय मुरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee9d8ab2e6.wav,पिताजीलाई सुम्पिदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee88c75388.wav,पुगेका सङ्केत यहाँ छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee7fae280d.wav,पुगेर पनि बचे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee3437c535.wav,पुरातत्त्वविद्हरूले भने यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eee8738135.wav,पूर्ण नभै मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee281f413e.wav,पूर्वज गेरग्याल मालिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeb4cb96b3.wav,पूर्वपट्टि दुम्जामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef283632a.wav,पूर्वाञ्चल कलेज झापा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeca2c2410.wav,पूर्वाञ्चल विकास क्षेत्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4f42af85.wav,पृथक अस्पताल बनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee09adbde8.wav,पृथ्वीनारायण नगरपालिकाको पूर्वमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee91aa3773.wav,पृष्ठको नाम बदलेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee3b469241.wav,पृष्ठमा एक सन्देश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee430c849b.wav,पेट दुखेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee2a58bcbf.wav,पेपरोनी पाउनको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee21397e41.wav,पेलेको अपार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee48a28f0e.wav,पोखरा उपत्यकाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee84888a79.wav,पोखरामा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eed9fde001.wav,प्यागोडा शैलीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee912bd909.wav,प्रकारका जीव जन्तुहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee8738551c.wav,प्रचण्डले भनेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee6ab1eafc.wav,प्रचलित थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1c8b73f3.wav,प्रतिरोधको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eee6387806.wav,प्रत्येकको २ करोड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee958a8098.wav,प्रत्येक शुक्रवारलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1c8c18c1.wav,प्रदान गरिएको सेवाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee9d12aca6.wav,प्रमुख गायक हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1b756915.wav,प्रयोग गरिने बुट्यान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eec06df499.wav,प्रयोगमा ल्याउने गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4d92fd0f.wav,प्रलोभ बहुतै बाँड्दै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee9532fc7e.wav,प्रशासनिक अर्धन्यायिक वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee17b52263.wav,प्रशासनिक जिल्लामा पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee115c6ad8.wav,प्रशासनिक विभाग हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeced950fd.wav,प्रशासनिक संरचनामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef9a74e99.wav,प्रसिद्ध दरवारहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee05b977ed.wav,प्रस्तुतिगत विविधता र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4714c9b8.wav,प्राचीन कालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee37d1d10c.wav,प्राचीन कालमा पेङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee158d94e9.wav,प्राप्त हुने कुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eecb17a07d.wav,प्रारम्भिक शिक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eecda07aa9.wav,फूर्तिसाथ भन्यो त्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee8e4d761e.wav,फैलावट सम्बन्धि केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef739a9f5.wav,फ्री युनिभर्सिटी अफ ब्रुसेल्सबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eea55f2668.wav,बगाएर ल्याएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee44583bab.wav,बघिनीले के खान्छे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eecc670c15.wav,बजाएर नाचिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eee3808ea4.wav,बजार राम्रो छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee90515452.wav,बनाएका लेखनाथले भनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee45d52bc2.wav,बनाएकोमा म हजुरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee8aa137af.wav,बनाएको र फेरि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee0f717e0c.wav,बनेको धिक्कार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee5f5d1f5b.wav,बन्दै गए र कालान्तरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1693ca04.wav,बन्न पुग्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eec2bbe28e.wav,बसमा हाम्रो भेट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef44bbe2c.wav,बस्ती बसाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1102fcde.wav,बहुजातीय प्रजातन्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee04c6319a.wav,बाटो पहिल्याउँछन् भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee0476a119.wav,बाल अदालतमा मुक्तिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeb87b3159.wav,बिरपारा पश्चिम बङ्गालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee6a162146.wav,बुद्ध धर्मसम्बन्धी ७००
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeeaaca710.wav,भएको स्पष्ट हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eead7a24e9.wav,भए पनि २०५७ वैशाखदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee6d326d26.wav,भएर भौँतारिरहेको थिएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee18367cac.wav,भनिछ म तिमीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4f15eb5d.wav,भनिन्छ भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee824da0ef.wav,भने त्यो नै सही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee0239ef03.wav,भन्ने जिज्ञासा राख्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eecb3ae47e.wav,भयो जसका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4cad239b.wav,भरतपुर हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeab4191de.wav,भर्ना भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee7cb0d2ff.wav,भविष्यको बाटो देखाइदिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeabc5970d.wav,भागमा पनि छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee48ff07bf.wav,भागेको र राजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eea77ac847.wav,भात खान जे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee85a53206.wav,भात र बेलुकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee60afe340.wav,भाद्रमा राजीनामा दिएपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eee92df5f7.wav,भारतीय भूमिबाटै आएकी भए पनि उनलाई नेपाली नै भन्नेहरू धेरै छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eed8b6dac1.wav,भाषाको पत्रिका हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee530ebc60.wav,भित्र खुम्चेर बस्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eec1a0f832.wav,भित्र लगेर बाँधिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee7952b780.wav,भीरको खोँचमा गाडिएको अवस्थामा मानव अधिकारकर्मी र सुरक्षाकर्मीले खाल्डो खनेर एकएक अस्थिपञ्जर सङ्कलन गरेका थिए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef6e0ace5.wav,भूउपग्रह प्रक्षेपण यान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee335d512a.wav,भूमि देख्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eee7e79f07.wav,भेटेका थिए उनीहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee148573fc.wav,भौतिक विधिहरू विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee7a50ffaf.wav,म अहिले बैँगलौरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee27743da6.wav,मध्य एसियाका देशहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eea9754a83.wav,मनुष्यको शरीरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eee7037fff.wav,मन्दिर सञ्चालन गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4eeb92c3.wav,म मर्न तयार छु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee7609332a.wav,मलाई कवि शिरोमणिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee756426f0.wav,मलाई माथि उल्लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee2377fd6c.wav,मलाई लाग्छ तपाईँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee3a543f12.wav,मलाई सम्झना छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee91734533.wav,मलायन मडस्किपर नामक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee9e8a57b6.wav,महासागरहरू वा धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1f97370c.wav,माओवादीकी क्षेत्रीय ब्युरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eed5ed7bc6.wav,माया गरेजस्तो गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee38efea66.wav,मार्न पनि सक्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeace58884.wav,मिलाएर बिदाको दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeb44b6849.wav,मिश्रले अष्टधातुले बनेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1c9207c6.wav,मुबारक अकबरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeb5597552.wav,मूल नक्षत्रका जातकले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee87c5418b.wav,मृत्यु भएको बताइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee6229fb0b.wav,मेची अञ्चलमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee4d263434.wav,मेरो जीवन राष्ट्रको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee5b32cf0a.wav,मेलाको प्रमुख स्थान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eec6463a60.wav,मै दाँजेको मान्छे म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eec186b316.wav,मैले पाउन सकिँन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeb878dcfb.wav,मैँले आफुले जाने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee30fb0e88.wav,म्याड्रिडको फ्लि बजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeabe7768f.wav,यकिन हुन नसक्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee0abc9bf0.wav,यज्ञेश्वर शिव पाञ्चायन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef3685bca.wav,यति धेरै मोह छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eefef3220f.wav,यदि मैले राखेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee83c2f713.wav,यलम्बरलाई भाषा वंशावलीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eea6eb07be.wav,यस आधारमा हेर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eeea16950e.wav,यस कारण यस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee946f5c71.wav,यसको गेडा अर्थात्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee9de2006d.wav,यसको निकटतम छिमेकि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eef26a54c5.wav,यसको पनि सम्भावना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eed00cce69.wav,यस चाडलाई किरात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee66ad6638.wav,यस फोन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee85864a29.wav,यसबाट बँच्न पानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee5a4dcc91.wav,यसमा नयाँ दिल्ली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eee6c13f5f.wav,यस यन्त्रले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee1d4dc81e.wav,यसरी हेर्दा मिचेल्सनको गणना लगभग सही थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eedfa609a8.wav,यसलाई फलहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee5538c56f.wav,यसलाई राम्ररी थाँक्रा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\eecb6b7a2b.wav,यसलाई रोपिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ee\processed_wav\ee958565a3.wav,यसलाई शक्तिवर्धक पाचक
