path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02c358fc9b.wav,पार्ने गरी कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02235d5810.wav,पिउन प्रयोग गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02cf68a9e7.wav,पुराणहरूमा सत्यलाई प्रतिष्ठितमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\028eedc775.wav,पुरानो कोट लगाउ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0245b34d5f.wav,पुरानो दिल्लीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\020d7f8073.wav,पुरुषहरू आफ्नै आमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02d1c0ae30.wav,पुस्तकालयमा विशेष प्रकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02a843015c.wav,पुस्तिका प्रकाशन भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02234f20ff.wav,पूजा गर्दागर्दै कान्छा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\027e92c394.wav,पूर्वदेखि पश्चिमका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02b970e886.wav,पृष्ठहरू देख्नु भएमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02e00f1ca8.wav,पोर्ट्स अफ कल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\028c05b5ce.wav,पौडेल सर नमस्कार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\021dac4a78.wav,पौराणिक इतिहासअनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02c8b71ea0.wav,प्रकाशन आरम्भ भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02bf487c2f.wav,प्रकाशनले २०३४ सालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0256f11379.wav,प्रजातन्त्र ल्याउनु अघिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02152f0e67.wav,प्रजातान्त्रिक सरकारप्रति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02f0abe95f.wav,प्रथम हुनु भए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0242dfe27e.wav,प्रदर्शनीहरूमा खेलिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02f3126daf.wav,प्रदान गर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02cd597eaa.wav,प्रयोग अन्तरिक्षको वस्तुहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0242216efd.wav,प्रयोग हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\022eaf36d6.wav,प्राचीन कालदेखि नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\021ce390b9.wav,प्राचीन गोरखा राज्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\024a0a4da5.wav,प्रावधानहरूको समुचित व्याख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\027c504472.wav,फरेस्ट गम्पको लोकप्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02a6ae72ce.wav,फिर्ता आए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02cd3b240a.wav,फुकाउँदै अनेकौँ ग्रन्थहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0281041525.wav,बगैंचाको प्रवर्द्धन गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0297e25678.wav,बचेका भए भोट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0240ebff52.wav,बढी फल लाग्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02691f1728.wav,बढेको अनुमान गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02d7f70806.wav,बलिया गएर बसेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\024e392b92.wav,बलीमा हाँस कुखुरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0263e922b3.wav,बहिरङ्ग विभागमा उत्तम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02887c4b75.wav,बाटोतिर डोर्‍याउने पछिल्लो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02b4f612bf.wav,बारा क्षेत्र नं ५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02e28a1e72.wav,बाह्र भोल्टको करेन्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02ddb3b466.wav,बाँचे जसको मृत्यु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\028e787e2e.wav,बिरला मन्दिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\020f20d606.wav,बिलका लागि आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\024eb0eae8.wav,बिहार राज्य माभारतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02bf42300a.wav,बिहे गरिदिएमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\026c693cbd.wav,बैठकका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\022e83d78e.wav,बोल थियो काँचो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\027a6bb3bc.wav,ब्रिटिस कमन वेल्थले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\028776b5e6.wav,भएको युद्धमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02825cc4da.wav,भएको साहित्यिक कार्यक्रम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02c0c6f3fb.wav,भएको स्वीकार गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02bb953dde.wav,भने कुनै शब्दमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02dd1ffa78.wav,भने तपाईँले केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02221b56d5.wav,भवनलाई आधुनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02e3b7abff.wav,भवानीजी नमस्ते मेटामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0241cd71cc.wav,भाई चेतनायुक्त होस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0260d9b830.wav,भानुभक्त आचार्यको जन्मजयन्ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0258739cee.wav,भारतमा सानो सानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02549bbc39.wav,भारतले सर्वाधिक २९ खेलको आयोजना गर्ने छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\027cc33109.wav,भारतीय प्रसिद्ध लेखक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0221ebb2f8.wav,भारी बोक्नलाई र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02f09515a7.wav,भाषाविज्ञान हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02f4adaef0.wav,भूमिका हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0280bed87f.wav,भोज खुवाएर बडो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\028ad56224.wav,मगर बाहुन जातीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\029197ea5e.wav,मनुष्यलाई पछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\024d14d3e8.wav,मन्दिरको जताततै विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02ba52c800.wav,मन्दिरको पूजाआजाको लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02dbe786a0.wav,मलाई थाहा थिएन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\029a87ce5c.wav,मलाम नजानु भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\027f7b88c3.wav,महसुस गर्न सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02af6f0fcc.wav,महिला ४९ प्रतिशत छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02586a2bb9.wav,महिलारोप्य नगरमा अमरशक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\025f4d1619.wav,मात्र हैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\024669f2b1.wav,मात्रामा रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\026b6307fe.wav,मानसिक र बौद्धिक विकास गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02462ce84e.wav,मानिने महादेव एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02a1264150.wav,मानिन्थ्यो र त्यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02d9e3c0cb.wav,मान्छेले आफूले चाहेको जस्तो जीवन बाँच्न सक्दैन।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0225841fdf.wav,मान्यता दिइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02d282f2d0.wav,मिडिया अधिकारमाथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\022f8ef0ed.wav,मूल उद्देश्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02a9f99647.wav,मूल रूपबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02e8d18d4a.wav,मैले राम्ररी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02d84822a7.wav,मैले हाम्रो पार्टीले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02b9da2f6f.wav,मोतिहारीदेखि १५ किमि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02aace581d.wav,मौका पाउनुभएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\023d7ef404.wav,यसका प्रथम महानिरीक्षक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0274870094.wav,यसको इतिहासको प्रारम्भ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0212894702.wav,यसबाट मलाई पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02840a00ce.wav,यसबाहेक उसले काबुलमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\028712e68e.wav,यस मध्ये पुरूष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\026d12960d.wav,यसलाई पदबाट हटाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0270f44d8b.wav,यसलाई बनाउनमा संयुक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\022fdbe939.wav,यसैले यसलाई नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02ad017711.wav,यस्तो कठिन समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02d97c99c5.wav,यस्तो प्रतीत हुन्छ कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02a9338503.wav,यस्तो भयोका अन्तरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0239c0cf0d.wav,यहाँ सबैभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02a903ff6c.wav,यही कारण भारत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02876d9886.wav,यातनाका कारण विन्दुको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\020ffa5666.wav,यातायातमा केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02c50f4e17.wav,यात्रा अघि बढाएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02c9c42962.wav,यिनको शासनकालमा प्रधानमन्त्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02ee74bcc0.wav,यी अशुद्ध र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02650d8f4a.wav,युगौँदेखि विशेष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02daad736b.wav,युद्धको पहिलो अनुभव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02583aed3a.wav,यो उनको पहिलाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\021b4b8a09.wav,यो कम क्यालोरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0227d9d523.wav,यो क्षेत्र प्रसिद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0211226d21.wav,योग्य हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02f4321cb4.wav,यो जिल्ला २४४
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02491481e3.wav,यो ठाउँमा २९५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\021bf0af69.wav,यो ठाउँ समुद्र सतहभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02262ab2d2.wav,यो पत्रिकाको प्रकाशक विराटनगर नगर पञ्चायत हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02de17b9f5.wav,यो पुस्तक आत्मनिर्भर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0246d7da3a.wav,यो बिहारको सहरसा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02e1a7625a.wav,यो मन्दिर राजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\024f3d5dbd.wav,यो मानलाई परिमार्जन गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\025463a02a.wav,र अविवाहित नारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\027466d9c3.wav,रङ बदल्दै सबैलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02fd7919e2.wav,रजौटा समेत पर्दथे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\025c7f443d.wav,र नेपालका लागि अहितकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02fccdd79d.wav,र महिला स्वास्थ्य सम्बन्धमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02cb63288d.wav,र सञ्चारको लागि धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02db9e1dde.wav,रहेको पोखरी खोलानाला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02d7e5b381.wav,रहेछ त्यो भिडियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\022d4c66ed.wav,राक्षस हुन पुग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\024bb17de0.wav,राजकीय प्रशासनमा भित्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\025d3b7553.wav,राजधानी बर्लिनमा रहेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0277a6dc2e.wav,राजा पृथुले दुहुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0201bfe855.wav,राजाले उनलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02da822cf0.wav,राजा वीरेन्द्रलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02e9971782.wav,राजासँग भेटेपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0216c3c546.wav,राज्य समितिको सचिवालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02172ab520.wav,रात पर्‍यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02c8df0101.wav,राम्रो कुरा हैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0287f37590.wav,राष्ट्रवादको उदय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\029336c2ce.wav,रिम पार्टीभित्रका केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02838b4a28.wav,रुकुमको मोरावाङ गाविस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0248e4ada7.wav,रूपमा जन्मिएका यात्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02ea6dfaac.wav,रूपमा स्वीकार गर्दैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0298884586.wav,रेड बुक पढेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02c3294f6d.wav,लगभग ७१४ मिमी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\025376189d.wav,लगानी गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0203929ca8.wav,लगायत अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0206096846.wav,लागि गर्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02ee629fd1.wav,लागि तयार भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0266544b88.wav,लागि मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02ee9dd1d4.wav,लिएको पनि पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02368fd051.wav,लिनु भएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0278c722d8.wav,लिन्डन भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02ac0d375c.wav,लुङको देवाली लुङको देवाली नेपालको प्युठान जिल्लाको लुङ गाउँ विकास समितिमा लाग्ने प्रसिद्ध जात्रा हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02b1846611.wav,लेखलाई धेरैजनाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0215547b41.wav,लेखहरूको स्रोत हेर्नु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02dd8a412e.wav,लेखिने लिङ्क मिलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\022d51b171.wav,लेखिने विषयलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\022194aec4.wav,लैजानु पर्ने देखिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02b1600419.wav,लोकप्रिय मानिएका किम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02acbf33b5.wav,वनहरू रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\020c966955.wav,वर्ग किलोमिटर छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\027e065c1e.wav,वर्षगाँठ मनाइयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02fce71ee0.wav,वर्षहरूमा अस्ट्रेलियाले आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\024afd382b.wav,वा काङ्ग्रेसलाई दखलअन्दाजी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0279e5269a.wav,वा टुप्पो निकालिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02244b6dc3.wav,वायुमण्डल कति टाढासम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\021c50456d.wav,वार्ता निलम्बित भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\028afd188a.wav,वाला थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\0282272f19.wav,विकाश पुस्तकालय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_0\asr_nepali\data\02\processed_wav\02feabf2ae.wav,विकिपीडियामा वार्ता पृष्ठ
