path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d4f453dd0.wav,परजीवी वनस्पतिहरू एवम्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d03a4584a.wav,परिणामलाई श्रोता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6de267b90c.wav,परिस्थितिले सिर्जना गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d74b1362d.wav,परेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dcc681445.wav,पर्ने जेफाले डाँडो छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6df3dd02f6.wav,पर्ने भित्रीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d334874da.wav,पर्वत महाभारत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6df03eed1b.wav,पवित्र आत्माले चढाइएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d24d0cb8b.wav,पश्चिम सिमाना उद्धम्पुर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d645f808d.wav,पहाडी पानी जुका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6de29bc4f7.wav,पाइने वन्यजन्तु वनस्पति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d88a6a964.wav,पाएकी छिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6de1c7ad5d.wav,पाकिस्तान भारतको जन्मजात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d217f80fe.wav,पाक्षिक रूपमा हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6ddec928b4.wav,पाठशाला पनि पुगे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6ddcb49f30.wav,पातका लामा डाँठहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d86f81251.wav,पानीमा डुवेर अस्ताउँदो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db45d74c3.wav,पार्टी समर्थित गठबन्धनका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dff670c5d.wav,पाँचौं स्थानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d3ee2ef2b.wav,पिण्ड गतिको गुणनफलले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d90a3d8ca.wav,पुग्दछ र कम्तीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d9a7e01f6.wav,पुछ भन्नाले सोध हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6ddb27e0c7.wav,पुर्कोट नेपालको पश्चिमाञ्चल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d93619685.wav,पुल भात्तडी पुल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d3eddfc80.wav,पूजा गर्दैनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6da18c43c4.wav,पूजा गर्नुपर्ने भएकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d1c936be2.wav,पूरा गर्दा झाँक्री
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d39ec999b.wav,पूर्णरूपले बदलिनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dd320ab12.wav,पूर्व जिल्ला भारतीय राज्य सिक्किमको एउटा जिल्ला हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d7900561f.wav,पूर्वल पत्रिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d5fe846fa.wav,पूर्वी जिल्लामा पर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8348ae05.wav,पूर्वीय कोइली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d7525969e.wav,पृष्ठमा देखिँदै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6deab20bfd.wav,पेमा लामासँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6da31ae8d6.wav,पोखरीको घाटमा व्रतालुहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6decbd6521.wav,पौडेलले नेपाल भारतमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d022240b6.wav,प्रकाश प्रेमीले लामो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6def4e1012.wav,प्रक्रियाको समयमा प्रयुक्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d3de94b2a.wav,प्रजातन्त्रको पुनर्स्थापना भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db7d8ab6f.wav,प्रणाली अपनाउने गरिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d5742bddb.wav,प्रति डरका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d95957ac3.wav,प्रतिनीधित्त्व गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dcd4cb297.wav,प्रतिबन्ध प्रत्येक पारीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d02bacb88.wav,प्रति शीर्षकको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d93d44c14.wav,प्रत्येक वर्ष सेप्टेम्बर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d864afe69.wav,प्रथम सफल आरोहण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d0014fcc3.wav,प्रभाव पर्दैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d170fb531.wav,प्रमुख गायक हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d0db5f8f9.wav,प्रयासपछि सरकारलाई अक्षम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6daeaa6b6c.wav,प्रयोग गर्न सकिने छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d51f18bbe.wav,प्रवाहक मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d71066dd2.wav,प्रवेश छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d589387fd.wav,प्रशासनिक नियन्त्रण हुने गर्दथ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dec4750da.wav,प्रसाईँले आफ्नै नेतृत्वमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dc8c9b2a6.wav,प्रसिद्ध किल्लाको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d587b7c0c.wav,प्रस्तुत गरेर मृत्यु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d90e15750.wav,प्राचीन अरब निवासीहरूमा हजमा जाने प्रथा थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d4d32a00f.wav,प्राचीनकालदेखि पुरानो दिल्लीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d611ffd1f.wav,प्राप्त जानकारी अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d075502a6.wav,प्रियका वियोगमा स्त्रीहरूका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d99165a8d.wav,प्रोफाइल आफैँले सम्पादन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6ddfb1731f.wav,फर्म खोले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dc72eaa1a.wav,फाइनल स्क्रिप्ट लेख्नुअघि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6da0aa3fd8.wav,फाल्गुन ८ गतेदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d084f4b1a.wav,फुल त्यसपछि क्रमश
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6de7157816.wav,फेडरल ब्युरो अफ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d5590320c.wav,फोडेर भने प्रतिष्ठानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d352a096d.wav,बगर सयपातुङ खावाङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d58e50298.wav,बढ्दै गएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d09507026.wav,बन्दुक पड्काएर मलामी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6de720cbc0.wav,बहुदल वा सुधारिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d12669e0a.wav,बाटो प्रशस्त गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d0b160a1f.wav,बाममोर्चा र राजाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d00c08508.wav,बायरन नेल्सन रिकर्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d179cec6a.wav,बाहेक सबै नाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d48f02c7a.wav,बाँकीका चन्द्रका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dd9421a40.wav,बिहानबेलुका खाने गरेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8b63d7c3.wav,बेलाबखतमा गुलेली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dd2fadb8c.wav,बेलायतका राजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8d95f742.wav,बोकेर उनी २०१८
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6df7783054.wav,बोक्रा जरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8394511c.wav,बोलिने मुख्य भाषाहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dec3c40ba.wav,भएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6df7313970.wav,भएको क्षेत्रबाट टाढा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d63f7840f.wav,भगवान् शङ्कर यस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dad9e8fe3.wav,भने सन् २००६ मै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dcbefe474.wav,भन्दा अधिक पुराना छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dd82fe880.wav,भवानीजी नमस्ते मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dd3db6530.wav,भागबाट बाहिरतिर २
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d119702a7.wav,भानुभक्त आचार्यको जन्मजयन्ती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d27d98df8.wav,भारत नेपाल यसै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dff728f80.wav,भारत भ्रमणका क्रममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d114b89e4.wav,भित्री पहिरन हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dbbfd5bf7.wav,भोग लगाउने चलन छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d2e7763cf.wav,भोग्नु बाहेक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6de9e98f17.wav,मकर र कुम्भ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dc898f07d.wav,मङ्सिर ३ गतेसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dcb83f560.wav,मतपत्रहरूद्वारा गरिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db0348eac.wav,मतभिन्नताहरू रहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6ddd314c64.wav,मन्त्रमा विश्वास गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dd01515c6.wav,मन्त्रिपरिषदको निर्णय भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d2120bdf0.wav,मन्त्री थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6deb42f215.wav,मन्दिरको मुख्य आकर्षण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db8a9103c.wav,मन्दिर यसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d5fc33506.wav,मलाई यहीं नै एउटा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8930fad9.wav,मल्लकालदेखि थालनी भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d6971ec5c.wav,महर्षि कश्यपले दक्षिणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d62269622.wav,महलमा एक सुन्दर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dbb07a949.wav,महाभारतमा गोवाको उल्लेख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d41444aeb.wav,महामारीको रूप लिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6da733fdcf.wav,माई आदी नामले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dcd81d9ec.wav,माछा भनेर पनि भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6ddf650fc3.wav,मातृत्व भत्काउँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d3fe48ba0.wav,मात्र १००० अक्षर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d11b65d86.wav,मात्र कलेजो तथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6de955160b.wav,मानिस पटुकाको सट्टा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d9903a871.wav,मामलामा रूसलाई एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db3c5a3b2.wav,मार्गदर्शन र सहायतामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8c9a82e2.wav,मार्च २०१२मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d10190d1f.wav,माहिला छोराका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d48208ad1.wav,मिडियामा काम गर्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6da6756371.wav,मिस संयुक्त राज्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8918994c.wav,मिसिएर उपत्यकाबाहिर निस्कन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db406940a.wav,मुखमा नगरपालिकाको सटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d56fdf49a.wav,मुख्य पेजमा केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d153f449d.wav,मुरली खैँजडी आदि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d5bb67817.wav,मुरिमुरी धन्यवाद छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6db3b69dc3.wav,मूल मन्त्र दिँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d95495b52.wav,मूल लेख आम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6ddc3b4910.wav,मृत्यु हुन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8805c803.wav,मेटाइएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d6598751b.wav,मेट्रो रेललाई दिल्लीको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d61215d61.wav,मेसिन उपकरणहरू बनाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dc9f239a4.wav,मैले आफ्नो अमुल्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8d405204.wav,मैले चौतारीमा राखेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6deb6dc1e2.wav,मोर्चाका महासचिव एवं
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d37d10516.wav,यजनद्वारा उनको स्मृति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6da54eb8fa.wav,यन्त्र नै लिएर फर्के
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d2fecc7ca.wav,यलमाया केन्द्र पाटनढोकामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d483e0b28.wav,यसका मुख्य भेद हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d4e14a866.wav,यसको पात पशुवस्तुका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d607cf028.wav,यसको बनोट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d25365a82.wav,यसको बोट ३
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dc5e4b5db.wav,यसको बोटलाई सुकाएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d5525473b.wav,यसको लागि तिनीहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d95724741.wav,यसको लागि पुरानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d5eb00b8d.wav,यसको लागि वेब साइटको नाम राखिएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d4bf1d618.wav,यस प्रकारको व्यूह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d8af1b810.wav,यसप्रकार छन् नाटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dd2458e22.wav,यसमध्ये पुरुष ४८
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d2835f323.wav,यस रजिस्टरमा मान्छे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d9fe326a6.wav,यस रोगबाट बच्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d1afe97e1.wav,यस रोपवेका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d9f4d26b1.wav,यसलाई आकस्मिक वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dedc259d8.wav,यसलाई कडाइका साथ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6de2c9bdd1.wav,यसलाई सम्पादन गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d6fbc1e48.wav,यस स्तूपको सम्बन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d403eda78.wav,यसै जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d31183cfa.wav,यस्ता मानिसहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d93422292.wav,यहाँका प्रमुख धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d10441513.wav,यहाँ थिचेर नयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d46b29171.wav,यहाँ शैक्षिक तालिम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6d41c31001.wav,यही अणु एकबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dfffe3fa7.wav,यादव सारा शक्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_6\asr_nepali\data\6d\processed_wav\6dd4c57dac.wav,यामानको गर्दन भएको
