path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd638104da.wav,पत्र पत्रिकाले छाप्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd0d0dfe9b.wav,पनि जन्म दिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd8fb8d53.wav,पनि भन्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd66df9464.wav,पनि लेख पृष्ठको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd36e011d9.wav,पराजुलीसँग भोजपुरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd2032bdaf.wav,परास्त गरिदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdeddea76b.wav,परिवारको सबैभन्दा बढी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd026ffa94.wav,पल्ट पिजिए प्लेयर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdde0f8417.wav,पशुपालनमा पनि ठुलोधादिङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bddcc7fcca.wav,पश्चिमी सिमाना उसका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdb827f493.wav,पस्तुनलाई भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd870d1675.wav,पहिलो बैठकले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd2e763cf7.wav,पहिलो मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde29808e6.wav,पाउने अत्युत्तम मानवीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd1f277a18.wav,पाउँदा पाउँदै सो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd71f8479c.wav,पाएका हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd94695195.wav,पाएर पूजा उपासना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd846c6fdc.wav,पातको किनारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd16224d73.wav,पात्रको अवस्था जसका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd6ab8902c.wav,पानी जमेको ठाउँमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd242df955.wav,पानी जमेको र ज्वरोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdc993ba48.wav,पानीसँगै तातोपानीको फोहरामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdcfd89908.wav,पिण्डदान गर्नाले २१
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd7b61e3dd.wav,पिताको आदेश भएपछि परशुरामले आमाको वध गरिदिए।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd903bccda.wav,पिताको समयको धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdb436c3c3.wav,पुग्न सकिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd48d1263e.wav,पुरस्कारको विजेता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd6d582d6b.wav,पुरस्कार पाएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd18371637.wav,पुराणका सर्ग प्रतिसर्ग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde7586140.wav,पुल तरेपछि भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd3d00814e.wav,पुष्पकमल दाहाल प्रचण्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd8f5f1d21.wav,पूजा गर्नुका साथै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd0906ab0a.wav,पूर्वकथा उपन्यास राजेश्वर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdfa52bb5f.wav,पूर्वमा कौशिकि पश्चिममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd9f05205a.wav,पृथ्वी दिवसको निर्माणमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd67abd91f.wav,पृथ्वीनारायण शाहको नियत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd004ec9c8.wav,पेमा लामासँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd70c09c5c.wav,पोखरा घुम्न गएकाहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd538553e1.wav,पोटासियम एक क्षारीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd38186d70.wav,प्याराडाइज लस्ट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdb1c1fffa.wav,प्रकाशको गति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd9ef935e0.wav,प्रकाशन गरिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdf80cbbb1.wav,प्रकाशित गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd3c88351d.wav,प्रजाति छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde679b024.wav,प्रणालीमा आबद्ध भएपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde9f38da9.wav,प्रत्येक एक खेलाडी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdc573d909.wav,प्रदर्शन गरेको पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde1c842c0.wav,प्रदान गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd650122f6.wav,प्रधानमन्त्री चन्द्रशेखर पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd9849a3c2.wav,प्रमुख समस्या यही हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd510aa408.wav,प्रयत्न भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdfeea4624.wav,प्राकृतिक तालहरू हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde9293ddc.wav,प्राप्त रुवामा केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd13d58ae0.wav,प्रेरणादायी नेतृत्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd629d3976.wav,फिल्म फेयर अवार्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd0ef7554b.wav,बघिनीको आहाराका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd97c65711.wav,बचाउने ग्रह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd9b0aa8fc.wav,बच्चनको आन्द्रामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd774d0138.wav,बजाइने एक प्रकारको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd41adbc16.wav,बढी नदी खोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdde243491.wav,बढेर ३० पुगेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdbf79b9d6.wav,बढेर पुग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd916d2c27.wav,बनाए र गोमती उपत्यकाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd588c3db2.wav,बन्दी हुनु भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd1e05f160.wav,बबल चिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd0ea2afe4.wav,बरालले अनायासै आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdb6c27dfe.wav,बाटैमा आक्रमण गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd235dcd2d.wav,बारेमा सुनाइदिनुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd4802412c.wav,बाह्र आनावाला गीत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd7d9ff1e7.wav,बाँकी कुरा तपाईँलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd0fb7bc05.wav,बाँकी पढाइ पूरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdb451bebf.wav,बिस्तारै कलेज हुँदै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd5bb3086a.wav,बुझ्ने खालका कथा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd1c45b8f.wav,बुबाआमा पनि खेलेर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd075c08a5.wav,बेलामा बेर्ना नडुब्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd95168702.wav,बेलायतको युनाइटेड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdbe79c741.wav,बैङ्कको वर्गिकरणअनुसार ख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdc76c79bb.wav,बोधमा पनि एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdcc5679b1.wav,बोलको गीतमा सँगै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd68ccee39.wav,बौद्ध धर्मका प्रवर्तक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bddafde828.wav,भएको र अर्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdae5d3f9e.wav,भट्ट हाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdb8d7d88d.wav,भने छठलाई मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd3ec7ed78.wav,भनेर पनि चिनिन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd55ba3dc6.wav,भन्ने कुरालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd1fcae337.wav,भरोसा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd82e91f70.wav,भवानीजी तपाईँले गरेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bda742ba4c.wav,भाइरस नामाकरण गरेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd9f56636d.wav,भाग लिएका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd6315a089.wav,भारत तुल्सीपुर नजिकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd21fb71f.wav,भारतमा भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd606483d0.wav,भारतमा भने उहाँले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd65d1e3a2.wav,भालेको पोथीहरूकोभन्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd83d658a3.wav,भावात्मक निबन्ध ख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd352d3211.wav,भाषा तमिल हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd80453dfc.wav,भाषा संस्कार संस्कृतिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd55867899.wav,भेट्न मिल्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde0324bc2.wav,भौतिक विज्ञान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd352fe8d9.wav,भ्रमणका लागि आउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde62bd7fd.wav,मकवानपुर जिल्ला पर्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd601e699c.wav,मटर एउटा तरकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd49ac1dc4.wav,मत पनि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd09a3952f.wav,मतैकता सान्नानी वृद्धाश्रम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdfa9799a4.wav,मद्दत गर्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd8c8bf1e4.wav,मन मिल्ने जस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd80966bb3.wav,मन्त्रद्वारा सिद्ध हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd0637b513.wav,मन्त्रालयहरूको लेखको खाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd8501ec3a.wav,ममाथि रिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd824b6fd6.wav,मलाई थाहा छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdcdda493b.wav,महकुमा हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdcaf4df8b.wav,महल बनाएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bda93ae99d.wav,महाकाली नदी बीचको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd75afe256.wav,महिनामा स्थापित भएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde1fefcab.wav,महिनासम्म सो नाच
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd4a1e5f68.wav,माओवादीको जनमुखी कार्यदिशाका कारण आफूहरूलाई विजयी बनाएको उहाँको तर्क छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd1d272796.wav,मातृकाप्रसाद कोइराला पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdf9f49508.wav,मात्र गरेनन् बाँकेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdf6490e42.wav,मात्र पनि हजारौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd47fa73a9.wav,माथिल्लो डाँडामा बसोबास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdf032a5a3.wav,मानव जीवनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde55c14c2.wav,मानिरहेकी छे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde269e962.wav,मान्य हुनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd8a404609.wav,मार्शल आर्ट सँगसँगै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd1d4fc8df.wav,मिलाएर बिदाको दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdfd4a7c49.wav,मुख मैथुन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdee9e92cd.wav,मुख्य अभिलक्षण यसप्रकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde8fbd872.wav,मुख्य सचिव छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd4f441231.wav,मुसलमानहरूको अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd1c0177b9.wav,मूल कारण चाहिँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde7c1c42e.wav,मृत्‍युका कारण हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd83c7200a.wav,मे १९४२ का
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bddb2d63a1.wav,मैले आफूलाई तपाईँसामु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdddf4888f.wav,मैले बेस्ट इङ्ग्लिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdd67de1b1.wav,मैले यो अवधिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd5afafaa4.wav,मोड आदि विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd415bd968.wav,मोती बन्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdfec88951.wav,मोहडा हो भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bda45aca06.wav,म्युनिखले जित हासिल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd31aae5dc.wav,यद्यपि निरङ्कुश सत्ताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdee966bba.wav,यस अभियानसँग जोडिएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd2cb4cc9e.wav,यस कलशमा चन्द्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd21d69131.wav,यसका लागि क्युएफएक्स
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdb4d67414.wav,यसको उचाइ २५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd7f69dc3e.wav,यसको उचाइ मिटर छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd26b9c12f.wav,यस गाविसमा कुरिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd20f6b29a.wav,यस नगरपालिकामा २०४७
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd7de8afe0.wav,यस पब्लिकेसन्सका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bddbc21118.wav,यस प्रकार यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bda3bbb843.wav,यस भाषाशिक्षण अन्तर्गत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd7967b672.wav,यस भाँडोको मुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd44d29845.wav,यस मार्गमा चल्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdfcfdc431.wav,यस योगले प्राणीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd05375534.wav,यसलाई रोमन मान्छे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdf23fd132.wav,यसले जिल्लाको साहित्यिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd9e29106a.wav,यस साइटमा तपाईँले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd7512d9ac.wav,यसै नाकाबाट चल्ने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd55fe2a65.wav,यहाँ अझ घचारो हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdfcadb8fc.wav,यहाँ कुनै पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bde68251d1.wav,यहाँ केही बढी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd51c8ac86.wav,यहाँ साधारणदेखि लियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd94243415.wav,यही तलाउको किनारमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd2d0cddd8.wav,यामात्राहरूको नियमित सङ्ख्याको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd571241b2.wav,यास्क जान्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bddd6c4f89.wav,यिनको पालामा भएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bd1de58f25.wav,यी पाउडरहरूलाई तातो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdbd69590e.wav,यी समूहलाई सरकारी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_b\asr_nepali\data\bd\processed_wav\bdf7d49509.wav,युवावस्थामा आउनमा जब
