path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6cd70a25.wav,ब्यारिमोर परिवारको एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef450b9ec8.wav,ब्रेस्टेड रेल भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efad81b71a.wav,भइसकेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef08ad8bdf.wav,भगवती मूर्तिलाई उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef438690e1.wav,भण्डारण गर्ने गर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efaa8dc32a.wav,भण्डारीका अनुसार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef2117063c.wav,भनिने खसभाषामा उपयोगमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efad194440.wav,भनिन्छ एकपटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef11cbf758.wav,भनिन्छ कला बिनाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\effebfc673.wav,भने अर्का तर्फ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef2638e503.wav,भने तपाईँको हस्ताक्षर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef1563bbc4.wav,भने शरीरमा जुकाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd0c938d5.wav,भन्दा १० हजारदेखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef9c1aac99.wav,भन्ने आधार छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efb87f3613.wav,भन्ने मान्यता छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd2b937d1.wav,भाइ म र तपाईँहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef57a2ebbd.wav,भाद्र २७ गतेसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efbd8cfe7f.wav,भाषाहरूमा छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef3c1b29ee.wav,भुजाहरू सिर काटिदिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef773a1e1f.wav,भुटियासँग विवाह गरे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef4f7a55fc.wav,भेट भएको बेला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef13b1399a.wav,भैरवको मूर्ति छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6d474d59.wav,भोजन खुवाएपछि मृतक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef605df25a.wav,भोजन गर्न पनि सकिनन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef13343863.wav,मध्यदेखि नोभेम्बरसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef3cb1dcfe.wav,मन मिल्ने जस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef47e3cf81.wav,मनोरञ्जनको लागि रमाइलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef78576c65.wav,मन्दिर प्रवेशद्वारको बाहिरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef1396a831.wav,महत्त्वपूर्ण रूपले पटकथामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa083ba37.wav,महिनामा पर्ने ठुली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efb1655f7d.wav,महिला ४९ छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef4a08ce39.wav,माइक्रोवेव पृष्ठभूमि आदिम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef0d350478.wav,माछा पनि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef179c5816.wav,माटो पाइने भएकाले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef9aa92275.wav,मात्र छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef85a6d888.wav,मात्र दुल्लु राज्यमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef4efe9105.wav,माध्यम थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa2d66043.wav,मानिने एउटा वैकल्पिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef01894b34.wav,मानिसहरूको बसोबास भएपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa32e4d28.wav,मान्छेहरूले निम्न चाडपर्वहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd1357fb0.wav,मान्नु पर्ने अवस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef389b8190.wav,मान्य भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5134b016.wav,मिर्जापुर जिल्लासँग जोड्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef8128b3b8.wav,मुख्य ग्रह राहु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\eface6cf7a.wav,मुख्यालय पनि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef69b2d41f.wav,मुद्दा लगाउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6eed9c1c.wav,मुर जोडिएको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa9aefd1d.wav,मुलुक असल नेतृत्वको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efc73b8b1c.wav,मूल संरचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef4b56a125.wav,मूल्याङ्कनमा निजहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef7c774a46.wav,मृत्युको एक महिना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efebaf585a.wav,मेरो परिचय नेपाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efe753c4d9.wav,मैले त्यस पृष्ठमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef7aec3292.wav,यदि पुरै वा थोरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef4b085128.wav,यद्यपि त्यो क्षतिको अङ्क नाम मात्रको किन नहोस्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa622cfb5.wav,यसका साथै कर्णाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef88df70bf.wav,यसको पातले सेकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef092e4644.wav,यसको स्थानमा छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef12702fb5.wav,यस क्षेत्रको तल्लो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef7104a55e.wav,यस गाउँमा शिक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efc39020aa.wav,यस गोकर्ण क्षेत्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd7422ac1.wav,यस न्यायालयको कार्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef0f43545a.wav,यस प्रान्तमा दुई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efdd77ba8c.wav,यसमा विषम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef2f993c8b.wav,यसरी नेपालको इतिहासमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd64f9a3c.wav,यसलाई झ्याम्टा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef03050c83.wav,यसले मनोरञ्जनात्मक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efe7034bf4.wav,यस संस्थाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efbc61b7f6.wav,यसै गाविसमा पर्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efbe93effe.wav,यस्ता अस्पतालहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efc44c4783.wav,यस्ता च्याउ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\eff75c158a.wav,यस्ता निवार्तामा अन्तर्वार्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efffbec834.wav,यस्ता महिलालाई छोएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef4fc12969.wav,यस्तो गरिएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef791b0fe4.wav,यहाँ बडा दशैँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efe5a371b2.wav,यहाँले काम गर्नुभयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef32c2c553.wav,यही पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef2bb98c27.wav,यिनको विचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef27c76508.wav,यी दुईटै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa04d6840.wav,यी दुईटै रेस्टुरेन्टहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef9d4af6a0.wav,यी सबै प्रकारका भोकहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd1bf5a48.wav,युद्धमा भएको खर्च
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef8dfa492d.wav,यो अङ्गले शरीरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef65d6ccd3.wav,यो इलाहाबाद जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef3fd84ad3.wav,यो एक खुला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef84332502.wav,योग निन्द्रामा मस्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef678d8dd6.wav,यो गाउँमा ६४०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efffa3f944.wav,यो चुनौती दिएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\eff1d8d9b0.wav,योजनालाई अंशको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef417fd80e.wav,यो जीवले मन पराउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efabccb7e1.wav,यो थरको उत्पत्ति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef47550c58.wav,यो नगर काठमाडौँबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efb8a530ab.wav,यो नेपाली सेनाको पनि हतियार चिनो हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef2b99e50f.wav,यो पत्रिकाको सम्पादन कार्य भेषराज शर्मा र अरूद्वारा भएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efed4e0d0f.wav,यो बाजाले आधुनिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5b551138.wav,यो मुख्यरूपले नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd897197e.wav,यो वर्षमा २३ पटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efab28add3.wav,रङको क्रममा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef3ae2e0b2.wav,र दर्शन हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa39a7a02.wav,रमाइलो मान्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef1813a649.wav,रमाइलो मान्नुहुनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef9ca41b7c.wav,रहन गएको विश्वास
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef546f7ffe.wav,रहेको एक क्याम्पस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efacb4b40b.wav,रहेको यस नदीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef3f9a9489.wav,राई एरिया समितिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef62bf4346.wav,राख्न सक्ने छौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef14c3f461.wav,राजनीतिक गतिविधिसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efef910aad.wav,राजा मान्ने कि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef7d23be8e.wav,रातो देखिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef82980e9e.wav,रासायनिक इकाइहरू पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef4245dc64.wav,रूपमा उनको पत्नी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef36d3bc30.wav,रूपमा उल्लेख गरियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef7a862f0d.wav,रूपमा देखिइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa5586d59.wav,रूपमा यो गनिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efcffe3180.wav,रूपमा सडकमा उत्रिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efebd24a98.wav,रूपले प्रचलित छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efdb7fe869.wav,रेनडियरमा उनको प्रस्तुतिको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef348596d4.wav,रोबिन प्रतियोगिता हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef8a7679f7.wav,लक्ष्य रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6ee69dd8.wav,लगभग १३ वर्षको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef613b867c.wav,लगाउनु भो वहाँले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef845dae7a.wav,लगायतका उनका विभिन्न
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efbbed8d4f.wav,लडाईँँ झगडा गर्ने गर्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef549cfe04.wav,लमहीमा गोली चल्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efa50ec6f6.wav,लाखौँ करोडौँ गुणा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef3c87fd79.wav,लागि जन लोकपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efc3c5d9d8.wav,लाग्ने खाद्यहरू जस्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef132ca4ff.wav,लेखनाथले १९६८ सालतिर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef806094a5.wav,लेखलाई उतिकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef90407848.wav,लैजान चाहन्थ्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\effc81d146.wav,वध पश्चात नकुलद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef83116bf4.wav,वनपाखाहरूमा पाकेको हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef3358734d.wav,वर्ष निकाल्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef83b3189a.wav,वार्णिक छन्द हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efc732f2b0.wav,वा लिनक्समा आधारित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef35de167f.wav,विभिन्न प्रकारका लक्षण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef1d17b280.wav,विवाह भयो ९७ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efd6d03048.wav,विवाहमा उनका काका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efdcc641d9.wav,विशेष कुरा के छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efb63d8af1.wav,विशेष गरेर पुष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efdfdaab5d.wav,विशेषण थपेर बोलाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef465de3e9.wav,विशेष दृष्टि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efc1848d2f.wav,विश्व इन्टरनेट सञ्जालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efab9fb111.wav,विश्व धरोहर स्थल छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef7f6f0b8d.wav,वैयाकरण नेपाल वनस्पति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef9e791999.wav,व्यक्तिलाई नजिकबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef14e04222.wav,व्यवस्था नभए तापनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efaa7a458f.wav,व्यवस्थापनका स्नातक अविनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\effb70a262.wav,व्यवस्थित रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5ba703e4.wav,व्यस्त रहन्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef43565a60.wav,शनिबारको आधा दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efde8c0b46.wav,शालिग्राम नै शालिग्राम हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\eff491fc0a.wav,शासनकालमा हथुवा राज्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efeb7fa9b7.wav,शिवलिङ्ग छोएरै पूजा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef5cb905eb.wav,शेर्पाका २ छोरा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef6469aa8a.wav,श्रवणकुमार कुवामा पानी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef2df0b35d.wav,श्री शारदा माध्यमिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef999b2b52.wav,षड्यन्त्र आक्रमण र हत्याका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\efc5b45ebb.wav,सकिँदैन भन्थे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef85ef67eb.wav,सक्ने माछामा क्याइम्बिङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef30e01a1c.wav,सङ्कलनमा हिरादेवी राई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef685415de.wav,सङ्ग्रह नगर्नुहोला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef9b38b867.wav,सञ्चार माध्यमको रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef80d86a72.wav,सञ्चालन नै सम्भव हुनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef1ca18050.wav,सन्देह पृथ्वीको पूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\eff9f7460b.wav,सपोर्ट मिलिरहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_e\asr_nepali\data\ef\processed_wav\ef29a96d75.wav,सप्तरीमा माध्यमिक
