path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9853008309.wav,फुटबल जीवनमा उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\980e95a50f.wav,बचाउनलाई प्रयास गर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\989d277814.wav,बढी छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ee6722d6.wav,बसिरहने एक प्रकारका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\983e0243d0.wav,बसोबास रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\982448c904.wav,बसोबास रहेको पञ्चासे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\981ace3a99.wav,बस्दै आइरहेका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\986bf00d82.wav,बस्दै आएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9845bc112b.wav,बहादुर मान्छे त्यो होइन जो डराउँदैन बरु त्यो हो जसले डरको सामना गर्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98777a213b.wav,बहिनीले मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\983f796fb8.wav,बहुत रुष्ट पारे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\983713ea32.wav,बहुसम्मिलित चुनावमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a38ec189.wav,बाक्लो झोल भएपछि काठको बाकसमा खन्याई चिसो पारिन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9843e651fc.wav,बालकृष्ण समद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a4868c1f.wav,बाहुला छोटा हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9871f94f91.wav,बाह्य एरियल छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98d710706c.wav,बियो समूह रोज्न पाउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98dcffdc25.wav,बेइमान जाति हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9896e3471b.wav,ब्रह्माण्डमा भएका तत्त्वहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9842c7a04d.wav,भएको कारणले मैले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9821676364.wav,भए तापनि यो महासन्धि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\983702c294.wav,भने दक्षिणतर्फ तराईका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9805c0a588.wav,भने मैले राशिहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985860f592.wav,भन्न चाहन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98754326ad.wav,भयो होला भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98d85a736e.wav,भाकामा भन्दछन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\986ebbeb91.wav,भाग पात हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c0565142.wav,भाद्र १४ गतेसम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98fad1014a.wav,भामा पोइन्ट अफ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9805f0dab3.wav,भारत एएसइएएन देशहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98e3d83a29.wav,भारतको उच्च सम्मान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\984ad5571e.wav,भारतीय प्रसिद्ध लेखक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98635fae11.wav,भारतीय विचारकहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9868c6270b.wav,भारतीय विचारकहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9848c7fc9b.wav,भाषिक प्रवर्द्धन गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\982a176dac.wav,भाषिक र सांस्कृतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98f7bddf5f.wav,भिन्नता हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988305d5b4.wav,भेटाइएका वा पत्ता लगाइएका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98857abd5b.wav,भोकमरीबाट लाखौँ मानिसले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985432b093.wav,भ्रष्ट प्रशासनका विरुद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\989c499c84.wav,मत दिएका छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987e60e391.wav,मनुषयलाई उसको राम्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\989d4f0784.wav,मनोकांक्षा पूरा हुनेजस्ता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\980b7732d4.wav,म भुल्दिनँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\982aa7df91.wav,मरण शरीरको स्वाभाविक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a6ffbe12.wav,मलाई यी प्रयोगकर्ताहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98cc3f68f1.wav,महत्त्वपूर्ण रूपले पटकथामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9894b09203.wav,माई कन्कुवाइनमा उनले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98321aceea.wav,माईक्रोन्युट्रियन्ट्स र अन्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98dbde3876.wav,माओवादीका चार जोडीमध्ये
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ff8f7b45.wav,माछागढ पर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985b84e24f.wav,माछा न्युगायनामा पाइने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98190dc3b0.wav,माछापुच्छ्रेजस्ता ख्याति प्राप्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9871244694.wav,मान शाहले कुमाउँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9873031d27.wav,मान्छे कालमा समयमा बाँचेको हुन्छ र समय एउटै छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\983d156c5f.wav,मार्गबाट पुग्न सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c453b70d.wav,मिलाइएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988f5b5759.wav,मिली किनभने ब्रिटिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985527bb31.wav,मिल्दैन झर्को
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\982ee5a5fe.wav,मिल्ने होइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ff9492d0.wav,मुखगत वा ग्रस्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98df546490.wav,यस अन्तर्गत मिटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98fdc3cc92.wav,यस कठोर तपस्याको कारण यिनको शरीर एकदम कालो हुन पुगेको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98689eed6c.wav,यस कारण चिकित्सा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98b5a48c53.wav,यस कारण यी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98e2f3ed0b.wav,यसको कोसा काँचै छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9812b37e4b.wav,यसको निष्ठापूर्वक व्रत लिनाले वाजपेय यज्ञको फल प्राप्त हुन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\980669be76.wav,यसको व्यवस्था छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9853d23ad3.wav,यसमा एक यस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a02f3ae5.wav,यसलाई विश्व सम्पदा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\983f4a5d54.wav,यस वितरणको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98671c596c.wav,यस शुभ समयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a838024f.wav,यसैको प्रतिफल स्वरूप
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98f03413a0.wav,यसै परम्परामा अज्ञात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c9830cfc.wav,यसैलाई अपरेसन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98fcf4866b.wav,यस्तै प्रकारका आवश्यकता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98166186e2.wav,यहाँ अठारौँ शताब्दीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98519c6bf9.wav,यही मौकामा पाकिस्तानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9841f4ff94.wav,यही विकल्पको माध्यमले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9802b2a7b3.wav,याप्रिङ ग्राममा बसी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9854bbf06d.wav,यिनकी छोरी यशोदाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98126fb899.wav,यिनको विवाह
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9878409890.wav,यिनले गीत कविता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9870973718.wav,यी कथाहरूमा आफ्ना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\982dd91d06.wav,यो उपत्यका ऐतिहासिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c6b010c8.wav,यो कर्मचारी वा कामदारले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98e9bb52f1.wav,यो कार्य दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\982321a374.wav,यो खेलमा आफ्नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\989dc1a834.wav,यो चर्चित नायिका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98ce12ace7.wav,यो पत्रिकाको प्रकाशक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\986154718b.wav,यो पत्रिकाको प्रकाशक हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9801cf6af8.wav,यो पनि अचुम्बकिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988c3987e6.wav,यो पुस्तकमा झमकले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\986e70f7f5.wav,यो बगैंचा प्रवेशका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a1e3eef1.wav,यो यथार्थ उत्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9834dce4a7.wav,यो वनस्पति नेपालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98cc7f31bf.wav,यो सम्भव छैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98180ee179.wav,यो सेवा नै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9809452840.wav,र अति प्रसन्न भएकी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98dc66260d.wav,र अन्य आवश्यकताहरूका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c36c98b9.wav,र अन्यचाहिँ वास्तवमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9833dd26aa.wav,रक गीत हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987ee6737c.wav,रङदेखि शान्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987c6e6907.wav,रचनाहरू प्रकाशित छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9837e8dc2b.wav,र धर्मात्मा हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9840b4633d.wav,र पश्चिममा महाराष्ट्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9820867d75.wav,र यस कार्यक्रमको असफलताले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9803c0891c.wav,र सन् १९७९
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98d0c4d785.wav,रहन गएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9830f9c071.wav,रहने अवसर दिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98750b1149.wav,रहेका ऐतिहासिक भवन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98cf5b51a9.wav,रहेको अघिल्लो शाखालाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98f83d246a.wav,राजधानी काठमाडौँमा अवस्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985fb2592f.wav,राजनैतिक दलहरूबाट सहयोग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98757b3113.wav,राज्यकालमा शरणार्थीका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98f7abb465.wav,राज्यको आर्थिक व्यवस्थामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985cbb5cb6.wav,राज्यबाट अलग तुल्यायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98dd24a342.wav,राज्य व्यवस्थाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98302b53e6.wav,रात बितेपछि ब्रह्माले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987ca9fd24.wav,रातभर हजारौँ भक्तजनहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a406d7f3.wav,रातो भएको देखेको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98b02eb0f1.wav,राष्ट्रिय एकता दिवस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9874203ac6.wav,रूप धारण गरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98e83d5b1c.wav,रूपमा जनतालाई स्वीकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9887ce5dc6.wav,रूपान्तर नभएर खेल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987a443e68.wav,रेल्वे स्‍टेशन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98fb933946.wav,रोगीहरूमा रोग उत्पत्तिमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98f0d7914e.wav,रोजगार प्राप्त भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98fb04bfd1.wav,रोडेसिया माथि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\980bb0e5c2.wav,लगभग १५ मिनेटको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98cb459b46.wav,लगायतका मुख्यमुख्य पलहरुलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98881d9f89.wav,लाउन सकोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98aba2dfaa.wav,लागि अभियान चलाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\989648c3aa.wav,लागि सबैभन्दा प्रमुख
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98bdcbee59.wav,लागेपछि राई राजनीतिसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a9a5e708.wav,लाग्दा हतारमा केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98901068ed.wav,लिन पुग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98874d8b23.wav,लिन्थे रे तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987e5fdae0.wav,लेख सम्पादन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98958c1959.wav,वटा स्कुलहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\980f0e6a6b.wav,वयस्क अवस्थामा आइपुग्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\982921cb06.wav,वर्गमा पर्ने जडिबुटी हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9897619f62.wav,वर्तमान किराँतहरूको मातृभाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\985455bfd0.wav,वर्षको एक धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98650159f4.wav,वर्ष ललितपुरको खोकनास्थित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9801c72b3b.wav,वा बाह्य आक्रमण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98d8485549.wav,वार्षिक मोनलम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98fc0df69f.wav,वार्षिक रूपमा हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9878787067.wav,वास अन्तरिक्षमा मानव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987b29e54b.wav,विकल्प नपाएरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98a46c9594.wav,विकसित भइसकेको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988755628f.wav,विकासमुखी अभिसन्धि हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9847ae4791.wav,विकास हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\989f07b4fa.wav,विग्रहको अवस्थाबाट गुज्रिरहेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988cc31a2f.wav,विजयी हुनेहरूमा मधेसी जनअधिकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98c5a10f48.wav,विज्ञानमा नयाँ सिद्धान्त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98d6e0d75a.wav,विदेशी नागरिक अटाउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988a7d1230.wav,विद्वान् भएका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98f4dc43f4.wav,विभाग बनाइन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\988b657959.wav,विवाह यी जातीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9862589f82.wav,विशेषगरी सुधामय बाबु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\981c82931a.wav,विश्व प्रसिद्ध नाटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\983119db50.wav,विस्कोन्सिनका अमेरिकी सिनेटर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98f593f0aa.wav,विस्तार मुद्रण गर्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\987260d7ca.wav,वीरगञ्ज नेपालको दोश्रो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\98b763ad20.wav,वृद्धिको प्रभाव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9815d68963.wav,वृहस्पति ग्रहसँग मिल्दछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\9812e76387.wav,वैदिककालदेखि मात्र यस्तो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_9\asr_nepali\data\98\processed_wav\981c372451.wav,व्यञ्जित गरिएका हुन्छन्
