path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbcb515d0b.wav,पानी जमेको र ज्वरोमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbb0b8679e.wav,पालिने गरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cba31c916f.wav,पिता डिट्ठा कृष्णप्रसाद
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb80cec2ad.wav,पीडा सकियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb2e0680f8.wav,पुरस्कार सम्मान पाए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbfaa3cc41.wav,पूर्ण भएपछि तेत्तीस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb65476823.wav,पृथ्वीका क्षेत्रीहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf2f603d0.wav,पृथ्वीलाई दिउँसो हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb3f5fb6cc.wav,पृष्ठ पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb57d41912.wav,पृष्ठमा रहेको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf16fd170.wav,पृष्ठ र छनौट रायमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb163937be.wav,पृष्ठहरू छन् जो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb311cd352.wav,पेक्रिन हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb662d6caa.wav,पेज फर्म्याटिङ र आवश्यक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb95e6b788.wav,प्रतिवेदन बन्न पुग्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb7492cd31.wav,प्रतिष्ठानले २०३५ सालमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb2533c443.wav,प्रत्येक समस्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb69c7b41a.wav,प्रमुख बजार हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb673c9e6b.wav,प्रवेश गरेका लिम्बू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf494617b.wav,प्रस्तुत गरेका छन्।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb08d553f3.wav,प्राप्त हुने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb867be3eb.wav,फर्किएका मेन्जीस एक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf8b9bf37.wav,फेब्रुअरी १० २०१२‎ मा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb5711f6db.wav,फ्रान्ससँग नेपालको दौत्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb69ed5184.wav,बग्दो पानीमा ऊर्जा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb539f88b6.wav,बदल्नु भन्दा पहिले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb0d71f245.wav,बनेको विश्वास गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb3792d334.wav,बनेर आएका हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb485ade34.wav,बनेर आएका हुन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbd9ca284a.wav,बनेर उपयोग गरे।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb6c950be0.wav,बन्द ज्यामितिय आकृती
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbccf23677.wav,बन्नुभन्दा पहिले दिल्ली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb54b90fc1.wav,बम एउटा विस्फोटक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb43a5aaea.wav,बर्नियोका जङ्गलहरूमा युद्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cba91b868a.wav,बल दिन्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbd7b5b064.wav,बाईसे र चौबीसे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb8e487922.wav,बाबा किन फाँसीमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbb41af50b.wav,बारेमा प्रशासकहरूले अलि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb35152530.wav,बिना रोकटोक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb47cceb45.wav,ब्राह्मण यिनको धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb1e9343a1.wav,ब्रुसबाट तीन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbac5ba377.wav,भइसकेपछि जङ्गबहादुरले नयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb9cb43a19.wav,भक्तपुर लोकन्थली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb81a382cd.wav,भन्दा चाँडो लोकपाल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb71f9c98d.wav,भन्ने अर्थ दिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb65d21ea6.wav,भन्ने जनाउँछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbc546d626.wav,भवन हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb6f1e36c0.wav,भष्मासुर माफियाहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb141e1cec.wav,भागलाई ढुङ्गामा चारैतिरबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf6685a0e.wav,भाडामा लिएर पसल राखे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbba6cf0d7.wav,भारतीय चिकित्सापद्दति हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb1272f39a.wav,भाषा बोल्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb2ef64d7b.wav,भाषा र डोटेली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbe7b5769c.wav,भाषा विज्ञानको इतिहासमा यस प्रकारको यो पहिलो प्रयास मानिएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbfe552659.wav,भित्रपट्टि लागेको बल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbd5324216.wav,भिन्नै रचनाविधान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb2d181b37.wav,भूकम्पको पूर्वसूचना दिने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbb623b756.wav,भूक्षयको दृष्टिले जिल्लाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb37565888.wav,भूमिका निर्वाह गरेकी थिइन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb767d5dd9.wav,भूमिगत हुनुभएको थियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb3355171d.wav,भोट हाल्यो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb5ff28d5d.wav,मगर तत्कालीन केन्द्रीय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbd41d8448.wav,मच्छरले टोकेर मलेरिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbd6b9f718.wav,मन्दिर सञ्चालन गर्नका लागि गुठीको समेत व्यवस्था गरिएको छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb3bf84cd7.wav,महिना भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbe00930c9.wav,माओवादी बागी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb18a958ac.wav,माछा हिन्द महासागर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb5b3c0e6a.wav,मात्रा हुनुपर्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbd805d6b3.wav,माधवकुमार नेपालले नयाँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb275aee93.wav,माध्यमबाट नेपाली भाषाका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb79c6dd93.wav,मानिसहरूका लागि धेरै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbbb921c3c.wav,मानिसहरू केवल राजनैतिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb69df2f83.wav,मार्च ४ देखि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbe1b91038.wav,मिटर अग्लो उठाउनमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf42e9434.wav,मिल प्लाइवुड उद्योगहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbe298fad3.wav,मिल्न जान सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbc4e110d4.wav,मुख्य चट्टानको प्रकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbc99ccd59.wav,मुख्य पृष्ठमा राखियो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb05f8e7d3.wav,मुलुकको राष्ट्रिय भाषा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbb21c5f3a.wav,मूल लवज
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbe61e5865.wav,मेची अञ्चलको पाँचथर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cba0058922.wav,मेरो उनलाई कुनै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb76d82597.wav,मेरो एउटा साथी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb0d7c398a.wav,मैले मेरो परिचय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb9bc37e48.wav,मोटर यात्रालाई लिइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb45273a84.wav,म्याड्रिडको फ्लि बजार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbdf89dccd.wav,यदि तपाईँले अक्टोबरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb10679759.wav,यस कारण कृषि रक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbc4aef8e1.wav,यस कार्यालयको मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb34be6787.wav,यसका हरिया सुकेका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb8b178d4e.wav,यसको कुल जनसङ्ख्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb9db0e428.wav,यसको पछाडि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb45f6e4ed.wav,यसको मतलब च्याउलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb5911f509.wav,यसको लागि उसले गर्भधारणदेखि प्रसवसम्मको परिस्थितिहरूको सामना गर्नुपर्दछ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbbada831f.wav,यसको स्थापना दरबार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbc8c0e5e3.wav,यस ठाउँमा सानो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb3546ac0f.wav,यसपछि त मलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb0e89858a.wav,यस पदमपोखरी गाविसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb829fddde.wav,यस यन्त्रले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbfcc999e9.wav,यस युद्धमा पाण्डव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbfdcdd173.wav,यसलाई मुख्य रूपले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb9b4eb25e.wav,यसलाई हामी खाना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb3fe34c36.wav,यसले नेपालको अन्नपूर्ण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb3d4e3896.wav,यस संस्थामा नेपालका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbe3217d97.wav,यसै गाविसबाट निस्केको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb8bd75cc6.wav,यसै प्रकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb1e4ff574.wav,यहाँ नेपालको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb06dfff75.wav,यिनको सिवाय दुनियामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb1623d6ae.wav,यिनलाई अमूल्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbc9da53bd.wav,यी जनताको अधिकार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb52faaeb2.wav,यी शब्दहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb5f6267a5.wav,यो इन्टरनेटमा सजिलैसँग
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb8579fab0.wav,यो एक पहाडी भूभाग स्थित गाविस हो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb7f70b743.wav,यो काठमाडौबाट प्रकाशित हुने एउटा साप्ताहिक पत्रिका थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb360fe30f.wav,यो ठाउँमा ५८५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb75f5492e.wav,यो ढेँ ढेँ बल्ला
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb3abffc92.wav,यो न्यायको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb852e39f8.wav,यो फोर्समा सङ्लग्न हुनेहरूले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb475ff564.wav,यो भनाइको तात्पर्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb41faed98.wav,यो यथार्थ उत्तर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb468cf06d.wav,यो लगभग ३०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb9fcb3ee0.wav,यो श्वेत सिङ्गमर्मरको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb56e73e49.wav,यो सहरलाई भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb62b250c0.wav,यो सहायता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb55c17a26.wav,र उनको मिसनका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf657177f.wav,रगडेर र हल्का
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb055d0998.wav,रत्नश्री स्वर्ण पदक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb50166b64.wav,रथहरू र हात्तीहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbe88fca43.wav,र नदीहरूमा पाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb2f678ea3.wav,र प्रशासनिक संवैधानिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb52ac9adc.wav,र रुससँग जोडिएको छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb2543136e.wav,र शब्दावलीको अध्ययनबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbdd2fa1d5.wav,र सीमाहरूको परिबन्दले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbc5264b92.wav,रहेको विश्वास गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cba04caa58.wav,रहेर यस विषयमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf2d6f7f6.wav,राखेको छु मेरो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb62a42e27.wav,राख्दछन कि कुरान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb9c3987c4.wav,राख्ने व्यवस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb31c1f461.wav,राजनीति यातायात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb7f69d0d5.wav,रात बितेपछि ब्रह्माले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb090787d0.wav,रामलिहोङले मापेहोङलाई भेटे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb146e8026.wav,रामले यसो गर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb415587d1.wav,रामले यसो गर्दा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb5a1c088a.wav,राम्रा पकवान मिठाईहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb95520952.wav,राम्रो गाउने मौका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb08fba27e.wav,राल छोडेर करिब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb1d7def5a.wav,राष्ट्रिय फुटबल
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb2f73b036.wav,राष्ट्रिय भाषा र भारतको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb1e755bd6.wav,राहुु र शनिका माझमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb61bfbef6.wav,रूडले प्रधानमन्त्रीका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb8f97f07a.wav,रूपले भएको हुनेछ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbd05983b7.wav,रेडक्रसका आजीवन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb6cfe1e9a.wav,रेडियो सगरमाथा हेर्नुहोस्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbbd00fc9f.wav,रेफ्री भनिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb95f9b717.wav,लगानी कसरी भित्र्याउने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbf055014f.wav,ललितपुरबाट मासिक रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbb8ea0992.wav,लागि बाहिर आउन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbc292f509.wav,लागेपछि केही अन्तिम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb6ec92168.wav,लाल किल्लाबाट यहाँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb44fa8fc3.wav,लिपि तिरहुता पनि छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbc1e4c6b5.wav,लेख उपलब्ध छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cb2d1091cd.wav,लेखिएको लेखमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbe4636692.wav,लोकतन्त्र दिवस अभियानको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbd499be5a.wav,लोकतन्त्र बहाली र सैनिक शासनको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\cb\processed_wav\cbbf4e67e0.wav,वफादार दर्शकवर्ग हासिल
