path,2
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca01408159.wav,प्रणाली ईश्वरकुमार श्रेष्ठद्वारा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca48d93e76.wav,प्रतिजैविकीको आविष्कार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca2e56ecf8.wav,प्रतिविम्बित हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca59486801.wav,प्रत्यक्ष प्रमाण हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca2e35e250.wav,प्रत्‍यक्ष रूपबाट वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca015ef7b4.wav,प्रथम शासक कुनिन्दहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cabc2a04b9.wav,प्रभाव आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1bdb2046.wav,प्रमुख तथा क्या
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1a7b019f.wav,प्रयोग गर्ने बाजाहरू हुन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae2713467.wav,प्राइज जिते
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca7591565f.wav,प्राप्त रुवामा केही
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca0ab10921.wav,प्रारम्भिक शिक्षाका लागि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8c44ad21.wav,प्रेरणाबाट गरिएको क्रियाको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca2083688f.wav,प्रेसिडेन्सीलाई विभिन्न भागहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca7ba568ed.wav,फतवा जारी गरेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca2d8ef60d.wav,फलामको कुनै पात्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1a3dae33.wav,फारसमा केन्द्रित आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf8fc8bbb.wav,फिर्ता भयो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab99aef1c.wav,फुटबल खेलको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca5e6bffbe.wav,बढी यात्रुले ज्यान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca30b26624.wav,बढेर ४८ दशमलव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cad96cb808.wav,बनाइएको नशा लाग्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1389eed7.wav,बनाएको युनाइटेड अस्ट्रेलिया
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca4de95e7d.wav,बर्मेली जनताको मनोदशा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caca7c9026.wav,बलौटो पाँगो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caba6cb90a.wav,बसिरहन सक्ने र हानि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca11c9ccb1.wav,बहुउपयोगी घाँस हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab8696b24.wav,बहुविषयक टिमको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca34b5197b.wav,बाउन्नी कुण्ठा बाँच्दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cadbc2052e.wav,बाध्य तुल्यायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae452bd18.wav,बाराही देवीको मन्दिरमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca3caeaa1f.wav,बाली नै हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8b56be4f.wav,बाहिर आउने विधि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae0c7d7cd.wav,बाह्रजना दिदीबहिनीमा एउटी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca465c6ba0.wav,बाह्रमा जनार्दन तेह्रमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca41d9948e.wav,बिजनेस म्यानेजमेन्ट एन्ड
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca5bf7f061.wav,बितेको अनुमान गरिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca4ca41007.wav,बुझ्छन् र बोल्छन् पनि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cadc62fbae.wav,बुबाआमालाई सुईँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca456f41ef.wav,बुलेटिन अवधिमा हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca2bb3a8b3.wav,बेलायत अस्ट्रेलिया हङकङ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8bc7eb4f.wav,बैशाख पूर्णिमामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caa74c5f28.wav,भइन् उनी सन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cadb003525.wav,भएका छन् भने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca640f0070.wav,भएको कारण यसलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca91668574.wav,भएको छ जस्तै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca85eb9615.wav,भएपछि बाबु
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cad3e87bf2.wav,भएमा र ज्वरो आएमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca9f615fd6.wav,भने धरातलीय उचाइले
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf6bbcfa1.wav,भने मलाई वा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cacede44b8.wav,भन्दा दुई वर्ष
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca61ea18d4.wav,भन्ने लिङ्क हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca6ca0a8ed.wav,भराभरीदेखि कोत्रेखोलासम्म
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca96ab3bd0.wav,भाइ छिमेकी बन्धुबान्धव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca0fb68212.wav,भाग भन्ने बुझिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf143037f.wav,भारतमा धार्मिक र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca27835f22.wav,भारतीय स्वतन्त्रता सङ्ग्राम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cac2142545.wav,भाषामा पद गोपनियताको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca20653d5c.wav,भिक्षु जीवितै जलाइए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca82d22844.wav,भुटान सरकालाई बुझायो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cabecbe560.wav,भूमिको नाम काठमाडौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caef26c1b1.wav,भेट्टाउन सकिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca6373d98f.wav,भैहाल्यो नि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca56d1695f.wav,भोजन गराई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca93ee14ca.wav,मङ्गोलियाली पदवी हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae0b156c9.wav,मतदाताहरूका अधिकारहरूको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca33170687.wav,मध्ये एकका रूपमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cadcef2aa4.wav,मध्ये चतुर पंक्षी मानिन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca9fbedd10.wav,मन्त्रलाई प्रतिदिन पाठ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cadcfb10d3.wav,मन्त्रालयको हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cabdd65bdc.wav,मलाई जस्तै सुखदुःखको अनुभव अरूलाई पनि हुन्छ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf31d4c55.wav,मलाई त थाहा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca30ac4375.wav,मलाई दिन सक्नहुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca30fbc573.wav,मलाई लाग्दछ मैले मेरो विचारलाई अलि जटिल रूपमा प्रकट गरेँ।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8f6be821.wav,मलाई सम्झाउने कोसिस
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1c5eb131.wav,मल्लकालको संस्कृति
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca2091562a.wav,मसान घाटबाट फर्केपछि
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca878c7cf7.wav,महादेवको मन्दिर स्थापनापूर्व
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca37ebd1b8.wav,महाभारतका अनुसार महाभारत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca661346e7.wav,महिनामा साधु डाक्टर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1f0ab2e2.wav,महिनाहरूमा गरिएको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca06313dec.wav,महिला ५१ प्रतिशत छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca345f27ec.wav,महिला यो परम्पराबाट
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cafc9f526c.wav,मात्र आउँदैन चित्रलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caed85c719.wav,मात्र नभई सङ्घकै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1ab3e656.wav,माथि चिसापानी भन्ने
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caa5561a6a.wav,माध्यम हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cadb824b53.wav,मान्ने धर्म हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caa9130a19.wav,मार्न पनि सक्छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca490863c3.wav,मार्फत विशेष बन्न सक्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cad4d633eb.wav,मिडियाले छापेका थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab42c24eb.wav,मिल्ने गर्दथे
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cabc1676cf.wav,मुसलमानहरूको उपासना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca5ec010c6.wav,मेरो पढाइका कारण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8353e49c.wav,मोक्ष गरी चार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca273345f6.wav,मोडल बने जसको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca103dc17c.wav,यज्ञको समय व्यतित
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cac6301990.wav,यन्त्र मिस्र यन्त्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca947faa91.wav,यस काण्डमा ५
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf57dd42c.wav,यस कारण उत्तम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf3c1e8b3.wav,यस कार्यालयको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca34732c21.wav,यसका सबै
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cabdbe6700.wav,यस कुरालाई लिएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca5c80ea5d.wav,यसको ठोस उपचार हुँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1e0ac130.wav,यसको तीनवटा चरण
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca35a346c9.wav,यसको निर्माणमा ३८७०
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca2d626c59.wav,यसको पहिलो प्रति २०१७ असोजमा प्रकाशित भएको थियो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca2fc1bdb0.wav,यसको प्रकाशन कलकत्तामा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca200dc0cc.wav,यसको प्रयोग सामानहरू
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca2e9fec57.wav,यसको विस्तार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cacbc5eed1.wav,यस क्षेत्रको बारेमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae5628a38.wav,यस गाउँको नाम
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cad16fba88.wav,यस गाउँमा शिक्षा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab5efe837.wav,यस गाविस भौगोलिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca83082702.wav,यस दिनमा नुहाएर
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca8cf8dcb2.wav,यस प्रकार सखडा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca2e404beb.wav,यसमा मलाई सबैले साथ दिएर सहयोग गरिदिनुभयो।
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca4cfce348.wav,यसमा हाइड्रोजनका समस्थानिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca7fb20052.wav,यस युद्धको समाचार
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caea735aff.wav,यस रेल लाइन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caca5c892e.wav,यसले भौतिक सूचना
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca889381a4.wav,यस सहरबाट मात्र
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca49772517.wav,यस्तो निबन्धका मुख्य
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca30bff2b0.wav,यस्तो पनि छन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca34a637f4.wav,यस्तो मुना छिन्
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cadafac33d.wav,यहाँ २८ फ्रेब्रुवरी
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca0e0248e3.wav,यहाँका प्रमुख धार्मिक
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf5cbb3f9.wav,यहाँ छैटौँ सातौँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca7b37b234.wav,यहाँ धेरै प्रबन्ध
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1c0c4b75.wav,यहाँ लेखिएको लाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cadd60136a.wav,यहीँबाट पठाइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cace97349f.wav,याकु भोजपुर र तेह्रथुमको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca25e37265.wav,यिनी भारतको पहिलो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab5055384.wav,यी भाषाहरू एकाआपसमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cab008a8b0.wav,युद्धमा धुरी राष्ट्रहरूलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca7426a1f7.wav,यो एकदलीय व्यवस्था
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae825cd8e.wav,यो खेल मैदान
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf95af2b4.wav,योगदान दिन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1de42687.wav,यो मन्दिर काठमाडौँको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cabe561e9f.wav,यो विकास बैङ्क हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca7dde05ed.wav,यो विमानस्थल १९५८
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca6f8d12d1.wav,यो हर्ष विस्मात
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca6b38962c.wav,रङ्गभेदको अन्त्यको
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca60c08f47.wav,रतुवा र मावा नदीलाई
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca059b5df1.wav,र दुई चुनाव
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caad989ea2.wav,रहेको छ त
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca44eaaedf.wav,रहेको तथा एसियाली
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca38062568.wav,रहेको पाइँदैन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca6ad44250.wav,राइडर कप प्रतियोगिता
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca7cb689d0.wav,राखी टङ्कप्रसाद आचार्यलगायत
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caaa59fe8c.wav,राष्ट्र प्रमुखहरूमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca1508381e.wav,राष्ट्रसमेत रहेको अफगानिस्तानमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca692144d0.wav,राष्ट्रिय एवम् अन्तरराष्ट्रिय
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caf276e5ba.wav,राष्ट्रिय स्तरका प्रतियोगिताका
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca6b2a7053.wav,रु ५ अर्ब
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca5334c23c.wav,रुस आफैँ गृहयुद्धमा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca948913fd.wav,रूपमा कार्यरत थिए
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca0d5d39fb.wav,रूपमा जनआन्दोलन
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cae78f374f.wav,रूपमा लिइन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\cac979253e.wav,रूपियाँमा साझालाई दिएँ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca97f00898.wav,रोबोटको सुविधा
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca5a03a414.wav,लगाइने पहिरन हो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca2dcdd197.wav,लन्डन पुग्दा आफ्नो
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\caa761df61.wav,लागेको ठीक हुन्छ
d:\nepali_notetaker_project\nepali_notetaker_package\DataSet\asr_nepali_c\asr_nepali\data\ca\processed_wav\ca13544892.wav,लामो प्रत्यावर्ती पिच्छाकार
